epoch,loss,res_kge,res_nnse,res_only,res_pearson_coeff,state_kge,state_nnse,state_only,state_pearson_coeff,val_loss,val_res_kge,val_res_nnse,val_res_only,val_res_pearson_coeff,val_state_kge,val_state_nnse,val_state_only,val_state_pearson_coeff
85,0.31822288036346436,-inf,4.47080637968611e-05,0.300986111164093,-0.006603193935006857,-135370832.0,3.1062693324201973e-06,8.254586219787598,-0.08099976927042007,0.05018435791134834,-inf,0.0015208906261250377,0.044313859194517136,-0.012965526431798935,-5027.12451171875,1.9614728444139473e-05,3.12713360786438,0.002966115018352866
86,0.30511993169784546,-inf,4.7108558646868914e-05,0.28861457109451294,-0.007981684058904648,-15239.7841796875,3.123062469967408e-06,8.141401290893555,-0.08143512904644012,0.049134690314531326,-inf,0.0015445733442902565,0.04334469512104988,-0.01348691713064909,-5010.83642578125,1.938900095410645e-05,3.0579402446746826,0.01137658953666687
87,0.2975829541683197,-inf,4.953715324518271e-05,0.2813344895839691,-0.007173891644924879,-13494.7373046875,3.1787585612619296e-06,8.172874450683594,-0.08611893653869629,0.0487096905708313,-inf,0.0015720399096608162,0.042982760816812515,-0.014281640760600567,-5767.27490234375,2.1119394659763202e-05,3.022984504699707,0.004103361163288355
88,0.29277318716049194,-inf,4.946281114825979e-05,0.2766115665435791,-0.006906347349286079,-29204.64453125,3.1452289022126934e-06,8.145394325256348,-0.08974648267030716,0.04807743802666664,-inf,0.001609532511793077,0.042359452694654465,-0.0133912842720747,-4802.96826171875,2.1480156647157855e-05,2.967515707015991,0.011474796570837498
89,0.2857173979282379,-inf,5.0668495532590896e-05,0.2700422704219818,-0.006620118860155344,-386361728.0,3.14653789246222e-06,8.127105712890625,-0.08891350775957108,0.047960784286260605,-inf,0.0015887164045125246,0.042254671454429626,-0.013499412685632706,-4893.2626953125,1.9953578885179013e-05,2.9635794162750244,0.006466458085924387
90,0.2781769633293152,-inf,5.34128412255086e-05,0.26266661286354065,-0.0075331213884055614,-14255.23046875,3.281717908976134e-06,8.015514373779297,-0.08742924779653549,0.04766935855150223,-inf,0.001613330328837037,0.04200108349323273,-0.013799769803881645,-4923.6083984375,2.1266896510496736e-05,2.9424221515655518,0.004628434311598539
91,0.28343895077705383,-inf,5.243101986707188e-05,0.26758626103401184,-0.006559232249855995,-11498.009765625,3.1442045838048216e-06,8.139639854431152,-0.0880722776055336,0.047309067100286484,-inf,0.0016738318372517824,0.04166713356971741,-0.013276362791657448,-4794.55322265625,2.269486321893055e-05,2.916782855987549,0.008025126531720161
92,0.2790583670139313,-inf,5.420812522061169e-05,0.26285669207572937,-0.006835512816905975,-14165.3720703125,3.082398279730114e-06,8.112244606018066,-0.08250138908624649,0.04699238762259483,-inf,0.0016408985247835517,0.04140112176537514,-0.013753713108599186,-6340.6650390625,2.233094346593134e-05,2.8963840007781982,0.00570616265758872
93,0.2756362855434418,-inf,5.587966734310612e-05,0.2596932351589203,-0.007161425426602364,-18401.88671875,3.289221467639436e-06,8.059593200683594,-0.0871947705745697,0.046821609139442444,-inf,0.0016691249329596758,0.04122225567698479,-0.013619287870824337,-4822.98876953125,2.2901595002622344e-05,2.8765294551849365,0.010569486767053604
94,0.2746676206588745,-inf,5.623593824566342e-05,0.2590688467025757,-0.00640669884160161,-18177.578125,3.1913441489450634e-06,8.064088821411133,-0.08330025523900986,0.046991750597953796,-inf,0.0016357339918613434,0.04138251766562462,-0.013210427947342396,-4688.47412109375,2.1765810743090697e-05,2.894045352935791,0.0060939607210457325
95,0.27065709233283997,-inf,5.8108842495130375e-05,0.2550029456615448,-0.007088731974363327,-120710560.0,3.357150490046479e-06,7.987255096435547,-0.0831330344080925,0.04675881937146187,-inf,0.0016630026511847973,0.04110432788729668,-0.012929189950227737,-4572.46142578125,2.172021777369082e-05,2.8567988872528076,0.01139556523412466
96,0.27069443464279175,-inf,5.652144318446517e-05,0.25515618920326233,-0.007230130489915609,-121588.84375,3.236066504541668e-06,8.013106346130371,-0.08860435336828232,0.04674261435866356,-inf,0.0016908340621739626,0.04105216637253761,-0.013480044901371002,-4679.47119140625,2.276518898725044e-05,2.835588216781616,0.005473964381963015
97,0.25752201676368713,-inf,6.075182318454608e-05,0.24219343066215515,-0.007204059977084398,-96314408.0,3.322121983728721e-06,7.927443981170654,-0.10090578347444534,0.04482589289546013,-inf,0.0017140015261247754,0.03936297819018364,-0.012953434139490128,-4316.609375,2.4266288164653815e-05,2.7093584537506104,0.006806981284171343
98,0.22773319482803345,-inf,7.010424451436847e-05,0.2137705236673355,-0.008943957276642323,-12290.3583984375,3.382504019100452e-06,7.720783710479736,-0.08965682238340378,0.04003576934337616,-inf,0.0020844910759478807,0.03481872379779816,-0.011182643473148346,-4578.7060546875,3.541387923178263e-05,2.2830111980438232,0.019611060619354248
99,0.16406065225601196,-inf,0.00011434002954047173,0.15230338275432587,-0.00863640196621418,-26902.99609375,4.380460723041324e-06,6.698864459991455,-0.09613197296857834,0.03204341605305672,-inf,0.0026139093097299337,0.02733464166522026,-0.003223654581233859,-2258.5166015625,5.335812966222875e-05,1.618826985359192,0.003948795609176159
100,0.11524956673383713,-inf,0.0001709996140561998,0.10592087358236313,-0.009800502099096775,-6734.63134765625,6.728116204612888e-06,5.195591926574707,-0.09276997298002243,0.026420241221785545,-inf,0.003369423793628812,0.022114505991339684,-0.006829551421105862,-1813.8118896484375,8.585750038037077e-05,1.1586493253707886,0.0072624473832547665
101,0.09707165509462357,-inf,0.0002120525314239785,0.08858548104763031,-0.00847745593637228,-9333.21484375,9.236458026862238e-06,4.395699501037598,-0.08870658278465271,0.023223470896482468,-inf,0.004096249584108591,0.019159352406859398,-0.007399085909128189,-1540.2073974609375,0.00016550012514926493,0.9058840870857239,0.006427384447306395
102,0.08378148823976517,-inf,0.0002649942762218416,0.07612999528646469,-0.009197835810482502,-5444.70654296875,1.3078754818707239e-05,3.750011920928955,-0.09574861824512482,0.021725617349147797,-inf,0.004554314538836479,0.017743781208992004,-0.0073129949159920216,-1314.5894775390625,0.00020417101040948182,0.776589035987854,-0.00971098244190216
103,0.07643688470125198,-inf,0.0003129039832856506,0.06893717497587204,-0.007613424677401781,-62277812.0,1.5941735910018906e-05,3.357740640640259,-0.09830234199762344,0.02069137990474701,-inf,0.0050367321819067,0.01676252670586109,-0.007520769257098436,-1271.7874755859375,0.00022868019004818052,0.6887810230255127,0.003918034490197897
104,0.07189836353063583,-inf,0.0003451241063885391,0.06474851816892624,-0.008736683055758476,-5878.251953125,1.888361839519348e-05,3.1233749389648438,-0.09238741546869278,0.02020145021378994,-inf,0.005203102715313435,0.01629727892577648,-0.006571663543581963,-1260.9061279296875,0.00023563741706311703,0.660981297492981,-0.03972872719168663
105,0.06920730322599411,-inf,0.0003576381132006645,0.06227423623204231,-0.008750193752348423,-3698.938720703125,1.9666409571073018e-05,2.9863953590393066,-0.09025076776742935,0.019434751942753792,-inf,0.0056197429075837135,0.015565500594675541,-0.006225523538887501,-1108.3187255859375,0.0003440931031946093,0.5884451866149902,0.004678715951740742
106,0.06524835526943207,-inf,0.0003929243830498308,0.05851983651518822,-0.008932521566748619,-22978138.0,2.2697169697494246e-05,2.7628860473632812,-0.08729606121778488,0.019280169159173965,-inf,0.005714199040085077,0.015379880554974079,-0.005751253571361303,-1130.8980712890625,0.0003345282166264951,0.5740931630134583,-0.00720306346192956
107,0.0625871792435646,-inf,0.00042226133518852293,0.05602813884615898,-0.008277783170342445,-3091.11962890625,2.468914317432791e-05,2.6333906650543213,-0.09982643276453018,0.018709296360611916,-inf,0.00580179737880826,0.01491482276469469,-0.005776743870228529,-1057.0147705078125,0.00037445794441737235,0.5466082692146301,-0.03500419110059738
108,0.06176925450563431,-inf,0.0004252003272995353,0.05530490353703499,-0.008069058880209923,-5050.224609375,2.39168311964022e-05,2.589592933654785,-0.09822967648506165,0.018944457173347473,-inf,0.0060169268399477005,0.015065684914588928,-0.005940579809248447,-1026.795166015625,0.0004538841312751174,0.5350201725959778,-0.004744799807667732
109,0.061491575092077255,-inf,0.00044511695159599185,0.054856255650520325,-0.00744473934173584,-4099.1943359375,2.4857046810211614e-05,2.5364174842834473,-0.08970287442207336,0.018257370218634605,-inf,0.0060983202420175076,0.01449835579842329,-0.005449986085295677,-986.0809936523438,0.0004190366598777473,0.5082105398178101,8.477378287352622e-06
110,0.061299972236156464,-inf,0.0004383517662063241,0.05474494770169258,-0.007250844966620207,-6735.7421875,2.6046081984532066e-05,2.559298276901245,-0.08816879242658615,0.018159715458750725,-inf,0.006076316349208355,0.014400197193026543,-0.005592755973339081,-1019.06787109375,0.0003563417703844607,0.5035253763198853,-0.0008830736042000353
111,0.05887727439403534,-inf,0.0004896195605397224,0.05243293568491936,-0.008856846950948238,-3703.309814453125,3.08584603772033e-05,2.408130407333374,-0.08923900872468948,0.017748989164829254,-inf,0.006201758980751038,0.014086384326219559,-0.005592157132923603,-972.972412109375,0.0005087198223918676,0.49742835760116577,-0.005867551546543837
112,0.05985249578952789,-inf,0.0004452863649930805,0.05346553027629852,-0.007065535057336092,-4310.26171875,2.725751983234659e-05,2.4828712940216064,-0.08771326392889023,0.01832450181245804,-inf,0.006258457433432341,0.01450071856379509,-0.0057267919182777405,-1017.7922973632812,0.0004972193855792284,0.49888962507247925,-0.005654188338667154
113,0.05907464772462845,-inf,0.0004681666905526072,0.052711836993694305,-0.007868992164731026,-4990.51806640625,2.7512011001817882e-05,2.431828260421753,-0.08927645534276962,0.018164504319429398,-inf,0.006271419581025839,0.014361747540533543,-0.005501255858689547,-973.564697265625,0.0005049643223173916,0.49669456481933594,-0.004704331047832966
114,0.059027280658483505,-inf,0.0004720922152046114,0.05262389034032822,-0.006920165847986937,-4105.251953125,2.8567726985784248e-05,2.4053637981414795,-0.09060613065958023,0.017930788919329643,-inf,0.006261276546865702,0.01418530847877264,-0.005030700471252203,-967.0918579101562,0.0004016478778794408,0.48847129940986633,-0.008222130127251148
115,0.056638505309820175,-inf,0.0005114327068440616,0.05035489425063133,-0.006785200443118811,-16567288.0,3.099995956290513e-05,2.293956995010376,-0.08687888085842133,0.017899969592690468,-inf,0.006376766134053469,0.014133179560303688,-0.005240502767264843,-992.7570190429688,0.0004927292466163635,0.4799486994743347,-0.03224468231201172
116,0.05750741809606552,-inf,0.0004903521039523184,0.05116833746433258,-0.007439876440912485,-4579.40283203125,3.109943281742744e-05,2.353104829788208,-0.08361558616161346,0.017903441563248634,-inf,0.006440516095608473,0.014118272811174393,-0.0054000504314899445,-967.8439331054688,0.00045765063259750605,0.4675690531730652,0.0015375372022390366
117,0.0548103041946888,-inf,0.0005419855588115752,0.04856087267398834,-0.006143755745142698,-4860.94873046875,3.5253069654572755e-05,2.1714346408843994,-0.09169009327888489,0.017517589032649994,-inf,0.006774017121642828,0.01374947652220726,-0.00528811477124691,-892.8548583984375,0.0005552440416067839,0.43490657210350037,-0.01191700343042612
118,0.04779301583766937,-inf,0.000675123417750001,0.04206118360161781,-0.006759041454643011,-3645.253173828125,4.7084027755772695e-05,1.8344107866287231,-0.09124303609132767,0.01579439640045166,-inf,0.007872514426708221,0.012161612510681152,-0.0033386109862476587,-678.9854125976562,0.0010543671669438481,0.31596001982688904,-0.010017023421823978
119,0.03383391350507736,-inf,0.0014775419840589166,0.028856782242655754,-0.004719438496977091,-2856.263427734375,0.00017394288443028927,1.0485234260559082,-0.0837298333644867,0.014275972731411457,-inf,0.009424402378499508,0.010725801810622215,-0.0010487502440810204,-312.3919677734375,0.0030457177199423313,0.19203853607177734,0.06400831043720245
120,0.023807376623153687,-inf,0.0030104012694209814,0.019419431686401367,-0.0013136194320395589,-1574.415771484375,0.0005791785079054534,0.5137370824813843,-0.06578576564788818,0.014076469466090202,-inf,0.009555374272167683,0.010513565503060818,4.055439057992771e-05,-96.10459899902344,0.003394152270630002,0.17956481873989105,0.09792426228523254
121,0.019601859152317047,-inf,0.005014357622712851,0.015284805558621883,-0.0012725802371278405,-1170.4647216796875,0.0015251132426783442,0.31206074357032776,-0.03984970971941948,0.013800240121781826,-inf,0.00954039953649044,0.010297036729753017,4.852853453485295e-05,-151.869140625,0.003416613908484578,0.17523609101772308,0.12365410476922989
122,0.018418176099658012,-inf,0.005993920378386974,0.014171472750604153,-0.0007934725726954639,-843.4887084960938,0.002119016367942095,0.27311378717422485,-0.01883404701948166,0.01409615483134985,-inf,0.00957962404936552,0.010538189671933651,-1.9118600903311744e-05,-52.61820602416992,0.0035160037223249674,0.17506036162376404,0.012652464210987091
123,0.017346298322081566,-inf,0.006759664975106716,0.013131941668689251,0.0004066960245836526,-647.8102416992188,0.0025598336942493916,0.22935274243354797,-0.011383192613720894,0.013939829543232918,-inf,0.00957456137984991,0.010428087785840034,8.125772183120716e-06,-121.65673065185547,0.0034807079937309027,0.1738869994878769,0.1010761559009552
124,0.017291955649852753,-inf,0.0070214285515248775,0.013018465600907803,-0.0007084321696311235,-632.3873291015625,0.0027126374188810587,0.23099005222320557,0.004272744059562683,0.013893240131437778,-inf,0.009567903354763985,0.010354396887123585,-1.1800672837125603e-05,-83.84883117675781,0.0034626477863639593,0.174407497048378,0.07418268173933029
125,0.017040595412254333,-inf,0.007456012535840273,0.0127671854570508,0.0005019394448027015,-391.2423095703125,0.00281528034247458,0.21344785392284393,-0.006055100355297327,0.014059728942811489,-inf,0.009577491320669651,0.010487057268619537,-4.563798484014114e-06,-30.05698013305664,0.003525029867887497,0.1731000393629074,0.10770710557699203
126,0.016593579202890396,-inf,0.007507865782827139,0.0124972490593791,-8.353687007911503e-05,-462.65155029296875,0.00294075277633965,0.21157708764076233,0.009180713444948196,0.014148974791169167,-inf,0.009577040560543537,0.010557829402387142,-4.751988853968214e-06,-63.66120910644531,0.003514157375320792,0.17556433379650116,0.09785281866788864
127,0.016509845852851868,-inf,0.007525163237005472,0.01241328101605177,-0.00027084644534625113,-2031580.375,0.0029258672147989273,0.2087859809398651,0.012988201342523098,0.013847659341990948,-inf,0.009571402333676815,0.010340193286538124,1.5565732296857204e-12,-105.95922088623047,0.003450108226388693,0.1758822798728943,0.10452231019735336
128,0.01621779054403305,-inf,0.007825745269656181,0.012113461270928383,0.0002013320627156645,-540.828857421875,0.003023318015038967,0.20155730843544006,0.017830071970820427,0.013939703814685345,-inf,0.009574300609529018,0.0104038892313838,-1.8932307842755777e-14,-7.707542419433594,0.003564677434042096,0.17229077219963074,0.07369472831487656
129,0.01653660647571087,-inf,0.0076970867812633514,0.01237123180180788,9.067528480954934e-06,-415.0317077636719,0.002944215200841427,0.20892591774463654,0.006689736619591713,0.013667690567672253,-inf,0.009555158205330372,0.010191502049565315,-4.980139700150668e-14,-7.301687717437744,0.003571681911125779,0.16944053769111633,0.07700591534376144
130,0.016286412253975868,-inf,0.007710205391049385,0.012187730520963669,0.0008491798071190715,-636.9346313476562,0.0030053064692765474,0.20224803686141968,0.0031461387407034636,0.013744656927883625,-inf,0.009542308747768402,0.01025463454425335,1.9731574230422155e-13,-24.573322296142578,0.0035394644364714622,0.170449361205101,0.10514115542173386
131,0.016472943127155304,-inf,0.007908156141638756,0.012273047119379044,0.00018324030679650605,-419.2622375488281,0.003081554314121604,0.20200428366661072,0.009826396591961384,0.013629138469696045,-inf,0.00955209881067276,0.010180612094700336,1.2404542555622105e-14,-7.458399772644043,0.003558238036930561,0.17051231861114502,0.10531846433877945
132,0.016198765486478806,-inf,0.008039569482207298,0.012126417830586433,0.0002844906412065029,-291.8476257324219,0.003089616307988763,0.19913867115974426,0.0028219055384397507,0.01384635828435421,-inf,0.009558913297951221,0.010326365008950233,2.7921326410879424e-14,-30.859615325927734,0.0035629109479486942,0.17099423706531525,0.02004128322005272
133,0.016381705179810524,-inf,0.007897838018834591,0.012237410061061382,-0.0009112025145441294,-444.8878479003906,0.0030279397033154964,0.20415383577346802,0.008964356034994125,0.013820365071296692,-inf,0.009570233523845673,0.010328009724617004,-2.770953429274796e-14,-10.845301628112793,0.0035554454661905766,0.17160561680793762,0.11704983562231064
134,0.016291115432977676,-inf,0.007693022955209017,0.012210718356072903,-0.00030712218722328544,-524.7351684570312,0.0030429193284362555,0.20663198828697205,0.004883455578237772,0.013872914016246796,-inf,0.009577000513672829,0.010386275127530098,1.022329126194009e-13,-2.546006917953491,0.003564664162695408,0.17253047227859497,0.10870970040559769
135,0.016101470217108727,-inf,0.007926792837679386,0.012013448402285576,-0.0003265596169512719,-299.5577697753906,0.00303220609202981,0.19992661476135254,0.0095785241574049,0.013643313199281693,-inf,0.009542549960315228,0.010172298178076744,2.1036434584304625e-13,-32.01715087890625,0.0035400132182985544,0.16972632706165314,-0.020407630130648613
136,0.01619584485888481,-inf,0.00805611815303564,0.012041091918945312,0.000528440868947655,-346.3214416503906,0.003124688286334276,0.1977175772190094,0.02468627505004406,0.014108039438724518,-inf,0.009590288624167442,0.010561942122876644,-6.777907228527891e-13,-86.39482879638672,0.0034786732867360115,0.178697407245636,0.07335901260375977
137,0.01616518571972847,-inf,0.008089253678917885,0.012005294673144817,0.00027691980358213186,-412.5838623046875,0.0031520361080765724,0.2005334198474884,0.031213825568556786,0.013754336163401604,-inf,0.009574168361723423,0.010302161797881126,-2.4465364630021913e-12,-223.25140380859375,0.003393422579392791,0.17799295485019684,0.11472334712743759
138,0.01580210030078888,-inf,0.008422036655247211,0.011709393002092838,0.00029091781470924616,-281.6781921386719,0.0032708286307752132,0.19142647087574005,0.045678723603487015,0.014144333079457283,-inf,0.009572343900799751,0.01056290976703167,4.686891608325638e-13,-73.89928436279297,0.003510582959279418,0.1756465882062912,0.08895200490951538
139,0.015650218352675438,-inf,0.008928759954869747,0.011511108838021755,-0.00047229163465090096,-308.42559814453125,0.003344127209857106,0.18678554892539978,0.07473211735486984,0.013899941928684711,-inf,0.009570960886776447,0.010441552847623825,6.223243491712549e-13,-342.06939697265625,0.003297352697700262,0.18673951923847198,-0.014745578169822693
140,0.015249166637659073,-inf,0.009319039061665535,0.011177748441696167,-6.190055137267336e-05,-97.30094146728516,0.0035006811376661062,0.1790906935930252,0.08958953619003296,0.01377324853092432,-inf,0.009560170583426952,0.010297373868525028,1.3838907233706954e-12,-92.16529846191406,0.0034444427583366632,0.17451368272304535,0.12548702955245972
141,0.015431198291480541,-inf,0.009432340040802956,0.01130608655512333,-2.76540667982772e-05,-66.77500915527344,0.003550255671143532,0.18073670566082,0.08997359126806259,0.014166686683893204,-inf,0.009577174670994282,0.010604677721858025,-5.236018324646097e-13,-51.390254974365234,0.003508002730086446,0.17611941695213318,0.01045252289623022
142,0.015215318650007248,-inf,0.00944965984672308,0.011165911331772804,5.442437031888403e-05,-90.36505889892578,0.0035139117389917374,0.17858140170574188,0.10333625227212906,0.01416521705687046,-inf,0.00956269446760416,0.01058531366288662,-1.144860302480094e-13,-144.69126892089844,0.0034123659133911133,0.18172654509544373,-0.016723347827792168
143,0.015209588222205639,-inf,0.009524800814688206,0.011151880957186222,-3.2056694180937484e-05,-51.2191047668457,0.0035841537173837423,0.17638738453388214,0.0965646505355835,0.014023251831531525,-inf,0.00958800595253706,0.010490819811820984,1.885544536261649e-13,-62.63562774658203,0.0035231546498835087,0.17390593886375427,0.10113053023815155
144,0.015157639980316162,-inf,0.00950456503778696,0.011068405583500862,4.39208815805614e-06,-241398.828125,0.003508827416226268,0.1786898821592331,0.1100015863776207,0.014077693223953247,-inf,0.009584649465978146,0.010521194897592068,6.37498409096493e-13,-82.42485046386719,0.0034860193263739347,0.17645063996315002,0.10063644498586655
145,0.015273800119757652,-inf,0.009448729455471039,0.01115167886018753,8.277846791315824e-05,-137.21022033691406,0.0035828715190291405,0.17761294543743134,0.10110893845558167,0.013633073307573795,-inf,0.00953072588890791,0.010169204324483871,9.80524120014134e-14,-131.44790649414062,0.0034464800264686346,0.17604723572731018,-0.018975162878632545
146,0.014985209330916405,-inf,0.009536932222545147,0.010993197560310364,-0.00012686339323408902,-1394259.5,0.0036013785284012556,0.17407634854316711,0.09957439452409744,0.013849087059497833,-inf,0.009568311274051666,0.010336363688111305,-5.421822929854714e-13,-110.08992004394531,0.0034472423139959574,0.17535345256328583,0.11634620279073715
147,0.01519543956965208,-inf,0.009481016546487808,0.011118271388113499,2.5396841465408215e-06,-106.62979888916016,0.0035020052455365658,0.17981940507888794,0.10631269216537476,0.01382647268474102,-inf,0.009543662890791893,0.010320655070245266,4.896864706262216e-13,-123.96692657470703,0.0034230819437652826,0.17707319557666779,0.09719789773225784
148,0.015339824371039867,-inf,0.009522821754217148,0.011219295673072338,0.00017496341024525464,-36.71697998046875,0.003527250373736024,0.17911794781684875,0.10320459306240082,0.013780361041426659,-inf,0.009569784626364708,0.010298152454197407,-7.039893841487288e-13,-196.84996032714844,0.0034262635745108128,0.17688384652137756,0.10685508698225021
149,0.015281335450708866,-inf,0.009541016072034836,0.01114262081682682,-0.00015905617328826338,-251.1996612548828,0.0035084798000752926,0.18093779683113098,0.09745730459690094,0.013798077590763569,-inf,0.009557374753057957,0.010320452041924,5.370185497460475e-14,-174.1010284423828,0.003428508760407567,0.17614306509494781,0.09425763785839081
150,0.015190843492746353,-inf,0.009525921195745468,0.011086489073932171,0.00018206379900220782,-94.42425537109375,0.0034801538567990065,0.1788974404335022,0.10102065652608871,0.013906503096222878,-inf,0.00956346932798624,0.010398207232356071,-4.069472623463577e-12,-136.35386657714844,0.0034425747580826283,0.1791112869977951,0.11090686917304993
151,0.015102042816579342,-inf,0.009537484496831894,0.011039427481591702,0.00022230134345591068,-375.3298034667969,0.0035341426264494658,0.17804521322250366,0.10548252612352371,0.01408690121024847,-inf,0.009576947428286076,0.010541011579334736,-1.3108908218911058e-13,-112.32299041748047,0.0034420215524733067,0.1800401210784912,0.09677707403898239
152,0.015564852394163609,-inf,0.009573813527822495,0.011332627385854721,0.00026533057098276913,-61.62839889526367,0.003557052230462432,0.18198543787002563,0.10432901978492737,0.01413851696997881,-inf,0.00958709791302681,0.010535028763115406,5.425347671117464e-13,-135.0310821533203,0.003404064103960991,0.18110336363315582,0.019603239372372627
153,0.015429403632879257,-inf,0.009503566659986973,0.0112024936825037,-0.00013668548490386456,-45.23054885864258,0.0035702786408364773,0.17919275164604187,0.10375769436359406,0.014056999236345291,-inf,0.009570637717843056,0.010485507547855377,1.498284894589641e-12,-124.38076782226562,0.003433754201978445,0.17945341765880585,0.022304652258753777
154,0.015282531268894672,-inf,0.009470608085393906,0.011178062297403812,0.0003298759402241558,-54.96977233886719,0.003492580959573388,0.1817568987607956,0.09644262492656708,0.013636741787195206,-inf,0.009559933096170425,0.01016203686594963,-7.896139254601198e-13,-135.2339324951172,0.003408034099265933,0.17608879506587982,0.12836705148220062
155,0.015324248000979424,-inf,0.0094709862023592,0.011161685921251774,1.7727450540405698e-05,-248.7403106689453,0.0034724741708487272,0.1841553896665573,0.10282666236162186,0.01386888325214386,-inf,0.009565259329974651,0.0103815458714962,2.2808491545651434e-14,-222.50588989257812,0.003386502154171467,0.18018458783626556,0.10086152702569962
156,0.015466894954442978,-inf,0.009576402604579926,0.011253990232944489,-0.00018527029897086322,-84.39283752441406,0.0035456158220767975,0.1831691563129425,0.09180382639169693,0.01410023681819439,-inf,0.009587896056473255,0.010540545918047428,-1.1212997761203547e-13,-123.12772369384766,0.003446251153945923,0.18004362285137177,0.1092623844742775
157,0.015331236645579338,-inf,0.009579061530530453,0.011155758053064346,-9.452045560465194e-06,-104.03387451171875,0.0035739406011998653,0.17915643751621246,0.1011355072259903,0.013768483884632587,-inf,0.009551789611577988,0.010297536849975586,-1.122347657520062e-12,-109.91912841796875,0.003446105634793639,0.1757110208272934,0.09487643837928772
158,0.01565561071038246,-inf,0.009543818421661854,0.01137646846473217,0.00018382552661933005,-37.19098663330078,0.0036397448275238276,0.17797227203845978,0.09103643894195557,0.014118635095655918,-inf,0.00956705678254366,0.010515868663787842,1.4570110526065938e-13,-118.02658081054688,0.0034611516166478395,0.17703185975551605,0.1146983876824379
159,0.015287426300346851,-inf,0.00954741146415472,0.011145868338644505,-4.844937939196825e-05,-59.899600982666016,0.003510041395202279,0.17889806628227234,0.09109289199113846,0.014078258536756039,-inf,0.009568683803081512,0.010562311857938766,-8.148093744858587e-13,-367.0407409667969,0.0032257959246635437,0.19111722707748413,0.007117754779756069
160,0.015023133717477322,-inf,0.009590290486812592,0.010994689539074898,3.5073629987891763e-05,-108.57553100585938,0.003531445050612092,0.1768084466457367,0.09698440879583359,0.01391963753849268,-inf,0.009557027369737625,0.010387166403234005,5.855838275219127e-13,-68.3232650756836,0.0035397587344050407,0.17226621508598328,0.07546702772378922
161,0.014963939785957336,-inf,0.009627393446862698,0.010968727990984917,3.5615621527540497e-06,-35.1572151184082,0.003519951831549406,0.17677940428256989,0.0954243466258049,0.013811929151415825,-inf,0.009550505317747593,0.010309956967830658,8.258803797095426e-13,-38.520729064941406,0.0035196009557694197,0.17100751399993896,0.11485297977924347
162,0.015211805701255798,-inf,0.00962771289050579,0.011157260276377201,0.00011625275510596111,-94.53954315185547,0.0036665054503828287,0.17528975009918213,0.10207722336053848,0.014044146984815598,-inf,0.00956929661333561,0.010471037589013577,9.440711016758807e-13,-163.25233459472656,0.003377718385308981,0.1799394190311432,0.10030313581228256
163,0.015081928111612797,-inf,0.009615507908165455,0.01103792991489172,-3.6304190871305764e-05,-37.94830322265625,0.0036347229033708572,0.17515815794467926,0.10131659358739853,0.014039712026715279,-inf,0.009582568891346455,0.010522181168198586,-9.788150108144822e-13,-257.29718017578125,0.003381315851584077,0.18162831664085388,0.07038432359695435
164,0.015234850347042084,-inf,0.009597464464604855,0.01103715319186449,-9.217737897415645e-06,-27.492467880249023,0.003620987990871072,0.17522257566452026,0.10813527554273605,0.01375754363834858,-inf,0.009568549692630768,0.010304690338671207,-5.746487812506584e-13,-104.3638916015625,0.0034731740597635508,0.17538274824619293,0.11033463478088379
165,0.015299879014492035,-inf,0.009622039273381233,0.01116636861115694,-0.00017013672913890332,-80.003662109375,0.00360187073238194,0.17898501455783844,0.11767219752073288,0.01360156200826168,-inf,0.009536565281450748,0.010156971402466297,-4.5200019942182035e-13,-65.656005859375,0.003522100392729044,0.1704951375722885,0.02848728373646736
166,0.015313256531953812,-inf,0.00963007751852274,0.011151043698191643,0.00015811088087502867,-2021110.625,0.0035753054544329643,0.17860446870326996,0.10669925063848495,0.013687706552445889,-inf,0.009559926576912403,0.010192866437137127,-2.5621567584580007e-13,-124.58199310302734,0.0034197885543107986,0.1755910962820053,0.07454173266887665
167,0.015447325073182583,-inf,0.009620105847716331,0.011207080446183681,-3.601072239689529e-05,-79217.78125,0.003559552598744631,0.1790916472673416,0.10570118576288223,0.013787718489766121,-inf,0.009552479721605778,0.01028583012521267,5.807089835038748e-13,-136.88685607910156,0.003416031366214156,0.17823843657970428,0.10925979167222977
168,0.01517665758728981,-inf,0.009608311578631401,0.011071831919252872,-1.893543594633229e-05,-1483217.125,0.0035133985802531242,0.17873045802116394,0.10386693477630615,0.014142602682113647,-inf,0.009579258970916271,0.010554173961281776,2.0051852973185236e-12,-131.3009796142578,0.0034347232431173325,0.18000538647174835,0.07330495119094849
169,0.015389759093523026,-inf,0.009611563757061958,0.011197415180504322,-3.954744170187041e-05,-88.67045593261719,0.0035961170215159655,0.1785290241241455,0.09347526729106903,0.013837949372828007,-inf,0.00957169383764267,0.01031902339309454,8.754679788188988e-14,-109.34756469726562,0.0034520430490374565,0.17570941150188446,0.07382156699895859
170,0.015466198325157166,-inf,0.009602868929505348,0.011240938678383827,6.722652324242517e-05,-125.57106018066406,0.00358927552588284,0.17996272444725037,0.11583301424980164,0.013809791766107082,-inf,0.009550940245389938,0.010298795998096466,-2.176586818766757e-12,-125.26287841796875,0.003428668947890401,0.17722657322883606,0.0754036009311676
