epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
190,0.02929096110165119,0.01753687672317028,nan,0.292861670255661,566542.625,0.024951908737421036,0.01595747098326683,nan,0.28031373023986816,642654.4375
191,0.04049885645508766,0.02404736913740635,nan,0.5389295220375061,229497.234375,0.03594394400715828,0.022010410204529762,nan,0.41126158833503723,135583.078125
192,0.037032436579465866,0.02206963673233986,nan,0.41987717151641846,262227.8125,0.03312763199210167,0.02027907781302929,nan,0.39698469638824463,203831.5
193,0.03176265209913254,0.01904902048408985,nan,0.3308950364589691,288005.875,0.030582429841160774,0.018665380775928497,nan,0.33347225189208984,84479.28125
194,0.030433686450123787,0.01824765093624592,nan,0.30933091044425964,inf,0.02645283378660679,0.016605373471975327,nan,0.3102664053440094,493443.1875
195,0.029107797890901566,0.017550459131598473,nan,0.29365259408950806,431598.5625,0.02562929503619671,0.015958545729517937,nan,0.28425970673561096,411605.1875
196,0.02880006656050682,0.01732734590768814,nan,0.286038875579834,inf,0.02540302462875843,0.015759112313389778,nan,0.27963489294052124,1069554.125
197,0.02869008667767048,0.017283432185649872,nan,0.2824186384677887,769061.625,0.024935511872172356,0.015537022612988949,nan,0.2758764624595642,1938407.75
198,0.028095867484807968,0.016962019726634026,nan,0.2773444652557373,inf,0.02495351992547512,0.015537259168922901,nan,0.27712729573249817,678148.4375
199,0.02812257967889309,0.016999315470457077,nan,0.27837949991226196,1103313.75,0.02432090789079666,0.015183557756245136,nan,0.27226507663726807,729718.5625
200,0.028289038687944412,0.017017625272274017,nan,0.27924346923828125,1311835.375,0.02443663589656353,0.0154098030179739,nan,0.27550041675567627,1308583.5
201,0.02817758172750473,0.01698540896177292,nan,0.27714112401008606,inf,0.024362215772271156,0.01519713457673788,nan,0.2718031108379364,1653380.25
202,0.028429783880710602,0.017068907618522644,nan,0.2794329822063446,inf,0.024416185915470123,0.015254328027367592,nan,0.2725599408149719,947931.5
203,0.02816755510866642,0.017010953277349472,nan,0.27675843238830566,inf,0.024586038663983345,0.015228993259370327,nan,0.2725861370563507,1144063.375
204,0.028093302622437477,0.016940562054514885,nan,0.2784590721130371,1306128.375,0.024872664362192154,0.015803446993231773,nan,0.27946093678474426,1072711.375
205,0.02816641703248024,0.01695852540433407,nan,0.2788185179233551,1872745.625,0.025021350011229515,0.01499536819756031,nan,0.26774704456329346,1457497.625
206,0.028789596632122993,0.017377855256199837,nan,0.2893524765968323,inf,0.02490941993892193,0.015352608636021614,nan,0.2809547483921051,461353.46875
207,0.03850608319044113,0.022790955379605293,nan,0.46823298931121826,inf,0.033389490097761154,0.019923625513911247,nan,0.39167508482933044,100668.046875
208,0.03546625375747681,0.021123643964529037,nan,0.4011197090148926,inf,0.032073814421892166,0.020099397748708725,nan,0.43222060799598694,44484.22265625
209,0.03160696104168892,0.018976323306560516,nan,0.33305811882019043,564532.0625,0.027977747842669487,0.01731819286942482,nan,0.3402145504951477,213020.921875
210,0.02951863594353199,0.017773641273379326,nan,0.29717645049095154,inf,0.02606406807899475,0.016187669709324837,nan,0.28597626090049744,394129.0
211,0.028780901804566383,0.017288265749812126,nan,0.28588998317718506,538516.75,0.02462686412036419,0.015328535810112953,nan,0.2767195701599121,376336.78125
212,0.02815968543291092,0.016992252320051193,nan,0.280510812997818,619717.375,0.02429421804845333,0.015232576988637447,nan,0.2762153148651123,938913.625
213,0.028107576072216034,0.01688072830438614,nan,0.28075429797172546,872937.9375,0.024513501673936844,0.015348628163337708,nan,0.2746084928512573,695562.1875
214,0.02788769081234932,0.0168143343180418,nan,0.27667683362960815,inf,0.024590084329247475,0.015102754347026348,nan,0.2720230519771576,862339.75
215,0.028029665350914,0.01685778796672821,nan,0.2773045003414154,2719445.75,0.02458891272544861,0.015212874859571457,nan,0.2720218300819397,2259642.0
216,0.027944890782237053,0.016805728897452354,nan,0.2754254937171936,1205255.5,0.024346167221665382,0.01520235650241375,nan,0.27172794938087463,697223.75
217,0.027734767645597458,0.01672053337097168,nan,0.27650031447410583,1707371.625,0.024564355611801147,0.015225907787680626,nan,0.2726042866706848,1119591.75
218,0.027767108753323555,0.016714734956622124,nan,0.2730782926082611,inf,0.02402554824948311,0.015041469596326351,nan,0.26916903257369995,3120286.5
219,0.027834368869662285,0.016804691404104233,nan,0.27715322375297546,835278.5625,0.023924652487039566,0.015335094183683395,nan,0.2702163755893707,1084269.375
220,0.02792162448167801,0.01685529574751854,nan,0.2749903202056885,inf,0.023987168446183205,0.015041295439004898,nan,0.26933348178863525,3477635.5
221,0.027998510748147964,0.016885465011000633,nan,0.2779042422771454,inf,0.0244026817381382,0.015255135484039783,nan,0.2720907926559448,707450.9375
222,0.028360379859805107,0.017089782282710075,nan,0.2838486135005951,428379.25,0.02482040598988533,0.01542063057422638,nan,0.28037190437316895,188300.296875
223,0.03782280907034874,0.022429591044783592,nan,0.4554862678050995,inf,0.03638283535838127,0.021179914474487305,nan,0.39413848519325256,119844.8828125
224,0.03531752899289131,0.02119046077132225,nan,0.4012575149536133,181235.40625,0.029648160561919212,0.018512310460209846,nan,0.3874932825565338,182264.90625
225,0.030712079256772995,0.018487434834241867,nan,0.3280395269393921,523104.3125,0.027140259742736816,0.01693090610206127,nan,0.30976602435112,192089.328125
226,0.029291322454810143,0.017619643360376358,nan,0.29823747277259827,563356.0625,0.025218317285180092,0.015722215175628662,nan,0.2887524962425232,489638.28125
227,0.028355993330478668,0.017068738117814064,nan,0.2794879674911499,508460.0625,0.024200284853577614,0.015131602063775063,nan,0.2730152904987335,683189.375
228,0.028073832392692566,0.0168647188693285,nan,0.2797086834907532,1647139.75,0.02433587796986103,0.015174422413110733,nan,0.2711593508720398,1434097.5
229,0.02787795662879944,0.016788693144917488,nan,0.27539119124412537,inf,0.023772699758410454,0.01503558550029993,nan,0.26712921261787415,691853.125
230,0.02771957963705063,0.016629332676529884,nan,0.27402594685554504,893308.0,0.02395554445683956,0.015236067585647106,nan,0.2719864249229431,887489.8125
231,0.02772299014031887,0.016660962253808975,nan,0.2736290991306305,inf,0.024163538590073586,0.015149171464145184,nan,0.26970699429512024,1137484.5
232,0.027495451271533966,0.016627077013254166,nan,0.26989832520484924,2264343.25,0.023684369400143623,0.014858742244541645,nan,0.267233282327652,972424.375
233,0.027682045474648476,0.016650281846523285,nan,0.27385446429252625,1343315.75,0.024125128984451294,0.015202117152512074,nan,0.2705192565917969,1711347.25
234,0.027611350640654564,0.016632460057735443,nan,0.27305445075035095,inf,0.023950867354869843,0.014753494411706924,nan,0.26506397128105164,1991290.875
235,0.027603205293416977,0.016623152419924736,nan,0.2731785178184509,1659951.5,0.023821823298931122,0.015061183832585812,nan,0.26747602224349976,2095318.375
236,0.027503347024321556,0.016560694202780724,nan,0.2727173864841461,929626.125,0.023860415443778038,0.015180101618170738,nan,0.26909661293029785,900750.25
237,0.027561811730265617,0.016582973301410675,nan,0.2743620276451111,1839731.625,0.02375001832842827,0.015085442923009396,nan,0.26869997382164,1901138.25
238,0.02805948629975319,0.01687927357852459,nan,0.2819385230541229,664457.875,0.024366820231080055,0.0152825266122818,nan,0.2756042182445526,343111.78125
239,0.03800930455327034,0.022518161684274673,nan,0.4597700238227844,199281.71875,0.030459923669695854,0.018856778740882874,nan,0.3747692406177521,155515.046875
240,0.03495495766401291,0.02083655260503292,nan,0.3827800154685974,196480.078125,0.03244081139564514,0.019964847713708878,nan,0.39305931329727173,162042.328125
241,0.030909236520528793,0.01850341074168682,nan,0.323913037776947,596443.75,0.025905698537826538,0.016356848180294037,nan,0.3064534068107605,757777.125
242,0.028847897425293922,0.017322402447462082,nan,0.29032987356185913,inf,0.02561110444366932,0.016119975596666336,nan,0.29648706316947937,315267.21875
243,0.028163202106952667,0.017000645399093628,nan,0.28082358837127686,794045.8125,0.024672290310263634,0.015346014872193336,nan,0.28288987278938293,269529.625
244,0.02790536917746067,0.01675790175795555,nan,0.28022074699401855,inf,0.024413445964455605,0.015207914635539055,nan,0.27459993958473206,260283.203125
245,0.02749772183597088,0.016578925773501396,nan,0.2772907614707947,1372517.125,0.023733584210276604,0.014784794300794601,nan,0.26724451780319214,453778.3125
246,0.02744321897625923,0.01648472063243389,nan,0.271845281124115,inf,0.024041537195444107,0.014980126172304153,nan,0.26879939436912537,642561.5625
247,0.02730741910636425,0.016429059207439423,nan,0.2689186930656433,inf,0.0235733725130558,0.014802553690969944,nan,0.2661777436733246,1457899.5
248,0.027512328699231148,0.01655002497136593,nan,0.2731426954269409,inf,0.02359490655362606,0.014926274307072163,nan,0.2673283815383911,927089.125
249,0.02736670896410942,0.016488319262862206,nan,0.2698376178741455,1423592.125,0.023322809487581253,0.014786559157073498,nan,0.26476988196372986,1990454.625
250,0.027380090206861496,0.016496123746037483,nan,0.2722482681274414,inf,0.023651786148548126,0.014775566756725311,nan,0.2659319043159485,2693101.0
251,0.0273521076887846,0.01647610031068325,0.31084564328193665,0.27147701382637024,2764645.75,0.024157274514436722,0.014755094423890114,nan,0.2668704688549042,1538998.125
252,0.02756255492568016,0.016592450439929962,nan,0.27102452516555786,1848872.75,0.022895867004990578,0.014560731127858162,nan,0.26216062903404236,1290523.125
253,0.02751360647380352,0.0165603905916214,nan,0.2724866569042206,inf,0.02358051761984825,0.015023893676698208,nan,0.2693765163421631,3543970.25
254,0.02787858434021473,0.016741229221224785,nan,0.2807111442089081,589463.0,0.024643883109092712,0.015407487750053406,nan,0.27992331981658936,232691.078125
255,0.03621300682425499,0.021352972835302353,nan,0.44717565178871155,inf,0.033936507999897,0.020232338458299637,nan,0.3738258183002472,259557.9375
256,0.03587665408849716,0.022302480414509773,nan,0.4719246029853821,867368.3125,0.0328039675951004,0.01998523436486721,nan,0.40236061811447144,414745.59375
257,0.030443059280514717,0.01900244504213333,nan,0.3624624013900757,652670.9375,0.032415248453617096,0.020438648760318756,nan,0.4831763803958893,121993.953125
258,0.02893238514661789,0.01821565441787243,nan,0.3393145501613617,821630.75,0.029230736196041107,0.018368618562817574,nan,0.35565271973609924,243173.53125
259,0.028341060504317284,0.0177707988768816,nan,0.32471802830696106,1385513.5,0.027770372107625008,0.017257824540138245,nan,0.3144136071205139,83672.78125
260,0.02701643481850624,0.016859007999300957,nan,0.29439815878868103,inf,0.02616734616458416,0.016393857076764107,nan,0.30523157119750977,185620.265625
261,0.027101930230855942,0.01695132628083229,nan,0.2933051586151123,2897662.75,0.025886012241244316,0.016092855483293533,nan,0.29629653692245483,246863.65625
262,0.026711704209446907,0.016614070162177086,nan,0.28788647055625916,inf,0.025571810081601143,0.016222406178712845,nan,0.2962159812450409,1773748.625
263,0.026239603757858276,0.01656748354434967,nan,0.2863337993621826,3257972.25,0.02578074112534523,0.016097083687782288,nan,0.2919340431690216,469013.65625
264,0.02644883282482624,0.016553888097405434,nan,0.28314316272735596,16410506.0,0.02563447132706642,0.01600927673280239,nan,0.2912577986717224,1371074.25
265,0.026729770004749298,0.016785696148872375,nan,0.28931179642677307,4306048.5,0.02588477171957493,0.016110239550471306,nan,0.29269030690193176,690439.25
266,0.026600215584039688,0.016613982617855072,nan,0.2860126197338104,5972769.0,0.02597331814467907,0.016057800501585007,nan,0.29129695892333984,1217524.625
267,0.026732705533504486,0.016689233481884003,nan,0.2908097207546234,3956804.5,0.0255875363945961,0.016080519184470177,nan,0.29068323969841003,1268807.0
268,0.026619087904691696,0.016696004197001457,nan,0.28466668725013733,5849892.5,0.025010671466588974,0.01599310338497162,nan,0.28950461745262146,1241698.5
269,0.0262332484126091,0.016437305137515068,nan,0.288427472114563,inf,0.02514944039285183,0.015751203522086143,nan,0.2871324419975281,571729.6875
270,0.027649546042084694,0.017393166199326515,nan,0.30135777592658997,inf,0.027255995199084282,0.0167646873742342,nan,0.29908183217048645,196648.984375
271,0.03658133000135422,0.02275395765900612,nan,0.49580445885658264,384771.125,0.04017617180943489,0.02379021607339382,nan,0.45811545848846436,96480.4296875
272,0.03551151230931282,0.022140664979815483,nan,0.46393391489982605,inf,0.036671821027994156,0.022474389523267746,nan,0.42069578170776367,191171.40625
273,0.02971303090453148,0.01857135258615017,nan,0.3423933684825897,287152.0,0.030231818556785583,0.01849287562072277,nan,0.3718474209308624,136828.390625
274,0.028098851442337036,0.01775430515408516,nan,0.31184443831443787,inf,0.029158227145671844,0.017623333260416985,nan,0.3639913499355316,169576.953125
275,0.027097800746560097,0.01700606569647789,nan,0.3003652095794678,inf,0.026527727022767067,0.01677718013525009,nan,0.31140953302383423,786163.375
276,0.0267883762717247,0.016702458262443542,nan,0.28803253173828125,931159.1875,0.02689037285745144,0.016899393871426582,nan,0.315157413482666,276532.09375
277,0.02654973790049553,0.016539456322789192,nan,0.28601598739624023,2752223.75,0.026462417095899582,0.016835611313581467,nan,0.30251285433769226,244500.15625
278,0.02594573050737381,0.01630895584821701,nan,0.2830063998699188,4148841.5,0.02637840434908867,0.01613476499915123,nan,0.29360663890838623,814350.625
279,0.025913076475262642,0.01625879481434822,nan,0.28271931409835815,2812594.0,0.026940008625388145,0.016210149973630905,nan,0.29835501313209534,946818.4375
280,0.02592693455517292,0.016320915892720222,nan,0.28219905495643616,8774523.0,0.02615966647863388,0.016643738374114037,nan,0.30278098583221436,2287312.5
281,0.02597344107925892,0.016214489936828613,nan,0.2844078838825226,4277589.0,0.026118513196706772,0.016281388700008392,nan,0.29713019728660583,2341104.25
282,0.02601674012839794,0.016247281804680824,nan,0.2756548821926117,inf,0.026226336136460304,0.016192007809877396,nan,0.29673269391059875,2049116.25
283,0.026127472519874573,0.01635189913213253,nan,0.28130409121513367,26501070.0,0.02633044868707657,0.016277048736810684,nan,0.29803282022476196,916037.625
284,0.025976357981562614,0.01632092148065567,nan,0.2813853919506073,5629803.5,0.026025859639048576,0.016212645918130875,nan,0.2967151701450348,3446895.75
285,0.02626931108534336,0.01638050377368927,nan,0.281490296125412,3445463.25,0.026216622442007065,0.01645204797387123,nan,0.2993151545524597,617189.0
286,0.026358120143413544,0.016531433910131454,nan,0.28832992911338806,2417412.75,0.02720397152006626,0.01692385785281658,nan,0.308916300535202,670056.3125
287,0.0331924706697464,0.02062608115375042,nan,0.4291805922985077,inf,0.0346086286008358,0.02117358334362507,nan,0.4084209203720093,62191.75390625
288,0.032353438436985016,0.020267587155103683,nan,0.41130727529525757,548320.125,0.03459489345550537,0.021128714084625244,nan,0.43487560749053955,61112.4140625
289,0.029643859714269638,0.018602794036269188,nan,0.35352304577827454,inf,0.029755646362900734,0.018197348341345787,nan,0.34317871928215027,201811.28125
290,0.027189934626221657,0.017059005796909332,nan,0.30099084973335266,974986.75,0.027458753436803818,0.017199520021677017,nan,0.3344725966453552,301361.8125
291,0.026431474834680557,0.016522876918315887,nan,0.2867761552333832,963192.0625,0.027218274772167206,0.017051463946700096,nan,0.3075762093067169,354846.125
292,0.026086237281560898,0.01637483946979046,nan,0.28284624218940735,inf,0.026947906240820885,0.016697095707058907,nan,0.31143397092819214,238441.3125
293,0.026087740436196327,0.016433540731668472,nan,0.2814512848854065,2656568.25,0.026506952941417694,0.016662783920764923,nan,0.3018434941768646,416707.46875
294,0.025747088715434074,0.01622021570801735,nan,0.27687379717826843,2577439.75,0.027288367971777916,0.016554031521081924,nan,0.30326715111732483,376362.5
295,0.026256393641233444,0.016397709026932716,nan,0.27680444717407227,6931276.5,0.026043826714158058,0.016566218808293343,nan,0.3023601174354553,1553701.0
296,0.025673657655715942,0.016052182763814926,nan,0.27232059836387634,6309932.0,0.026134848594665527,0.01631670631468296,nan,0.2985183000564575,2472539.0
297,0.025790095329284668,0.016115553677082062,nan,0.2761882245540619,16243993.0,0.026647482067346573,0.0166624803096056,nan,0.30417129397392273,1157747.25
298,0.025872789323329926,0.016237417235970497,0.23975715041160583,0.27657756209373474,12866346.0,0.02637917920947075,0.016485143452882767,nan,0.30244243144989014,1421249.375
299,0.02588874101638794,0.016216591000556946,nan,0.2769726514816284,inf,0.026499979197978973,0.016599126160144806,nan,0.3027440011501312,752207.875
300,0.02546990104019642,0.016011368483304977,nan,0.2691096365451813,18149172.0,0.02637343667447567,0.01609872281551361,nan,0.29659345746040344,1577083.0
