epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
184,0.002702802186831832,0.0023021246306598186,nan,0.039108723402023315,4419902.5,0.0027368576265871525,0.0023494374472647905,nan,0.040273066610097885,4818004.5
185,0.0027722979430109262,0.0023598484694957733,nan,0.03973569720983505,5799639.0,0.0028314562514424324,0.0024308254942297935,nan,0.041753001511096954,5413783.5
186,0.0027253672014921904,0.0023186751641333103,nan,0.03879547864198685,4480505.5,0.0028097513131797314,0.0024042099248617887,nan,0.04083611071109772,7199503.0
187,0.0028242077678442,0.0023946210276335478,nan,0.039739176630973816,4293676.0,0.002687149215489626,0.0023109144531190395,nan,0.03985664248466492,4344694.0
188,0.0027340108063071966,0.002330613322556019,nan,0.03925707936286926,4654938.0,0.0027523625176399946,0.002362646162509918,nan,0.04036764055490494,5393095.5
189,0.002722799079492688,0.0023191203363239765,nan,0.03882817178964615,inf,0.0028064227662980556,0.0023999877739697695,nan,0.04070750251412392,6223849.5
190,0.002747634658589959,0.0023459140211343765,nan,0.041326019912958145,2932940.75,0.002931216498836875,0.0025089874397963285,nan,0.04387850686907768,6435969.0
191,0.003978951368480921,0.003381587564945221,nan,0.08481810986995697,922913.0,0.004300383385270834,0.0037290342152118683,nan,0.11495491117238998,309525.4375
192,0.003662388538941741,0.0030968638602644205,nan,0.06909488886594772,1403742.25,0.0036656002048403025,0.0031269718892872334,nan,0.05881137028336525,745711.4375
193,0.003097291337326169,0.0026185002643615007,nan,0.04767189919948578,2170787.75,0.0031326585449278355,0.0026771193370223045,nan,0.052210647612810135,3185659.0
194,0.0028601849917322397,0.002431347267702222,nan,0.04271724447607994,2619787.5,0.002778884256258607,0.002385770669206977,nan,0.04250004515051842,2535142.5
195,0.002740768948569894,0.0023297532461583614,nan,0.03929934278130531,3681098.0,0.00281586148776114,0.0024184829089790583,nan,0.04308794066309929,2055924.25
196,0.0026862691156566143,0.00228846981190145,nan,0.0380503386259079,3814521.75,0.0026401446666568518,0.0022678757086396217,nan,0.039358675479888916,4725892.0
197,0.0026516178622841835,0.002264640061184764,nan,0.037527550011873245,4422498.5,0.0027421172708272934,0.002353859134018421,nan,0.0405854806303978,5008757.0
198,0.002652264665812254,0.0022543484810739756,nan,0.03686216473579407,3654754.5,0.0026569559704512358,0.0022847612854093313,nan,0.03892798721790314,4913099.5
199,0.0025679166428744793,0.0021900967694818974,nan,0.03591788187623024,4416704.0,0.0026035832706838846,0.0022361448500305414,nan,0.03774479031562805,5123106.0
200,0.002558073028922081,0.0021916786208748817,nan,0.03644644096493721,4908767.5,0.0025812508538365364,0.002217683009803295,nan,0.0375179648399353,5125424.0
201,0.0026095632929354906,0.002230398589745164,nan,0.03666258975863457,3848360.75,0.002590558957308531,0.0022276416420936584,nan,0.03771131485700607,5197192.0
202,0.0025617035571485758,0.0021918928250670433,nan,0.03622368350625038,5232299.5,0.002719524083659053,0.002334093675017357,nan,0.03938056528568268,4990898.0
203,0.002608897164463997,0.002222135430201888,nan,0.03640396147966385,3914013.25,0.0026722277980297804,0.002292801160365343,nan,0.038710787892341614,6181121.5
204,0.0026101917028427124,0.0022273361682891846,nan,0.03653771057724953,4266909.5,0.0026095465291291475,0.0022416207939386368,nan,0.037547215819358826,5682271.5
205,0.0026202467270195484,0.002237641019746661,nan,0.03668384253978729,3531600.75,0.002653194824233651,0.00228147953748703,nan,0.03880962356925011,4896148.5
206,0.002621515654027462,0.002243524882942438,nan,0.03851987048983574,2637845.0,0.0027894247323274612,0.0023900852538645267,nan,0.04204234853386879,1172041.5
207,0.0037319972179830074,0.003174356883391738,nan,0.07724297791719437,1504663.5,0.003936417866498232,0.003342297160997987,nan,0.07082619518041611,2947068.5
208,0.0034874435514211655,0.0029549256432801485,nan,0.06457264721393585,1234201.625,0.00344471400603652,0.0029509486630558968,nan,0.06549469381570816,578736.9375
209,0.0028786894399672747,0.002437729388475418,nan,0.04587838426232338,3410049.25,0.00297689251601696,0.0025507309474051,nan,0.04810547083616257,796044.0
210,0.002783282659947872,0.0023669020738452673,nan,0.041212067008018494,2825408.75,0.00279421079903841,0.0024029994383454323,nan,0.046063393354415894,2632846.0
211,0.002616584300994873,0.002236737869679928,nan,0.038114771246910095,3478966.25,0.0027088734786957502,0.002328078495338559,nan,0.04091450572013855,2138009.25
212,0.0026446604169905186,0.002216420602053404,nan,0.03654377907514572,3808088.25,0.002594619756564498,0.0022285114973783493,nan,0.037303414195775986,4547640.5
213,0.0025621040258556604,0.0021967696957290173,nan,0.03673703595995903,4352200.5,0.0026568137109279633,0.002279986161738634,nan,0.037975817918777466,5431806.0
214,0.0025704987347126007,0.0021988102234899998,nan,0.036129675805568695,5335265.0,0.002635725773870945,0.002270366298034787,nan,0.03823181241750717,3477475.75
215,0.0025616558268666267,0.0021908043418079615,nan,0.03587500378489494,inf,0.002630764152854681,0.0022648125886917114,nan,0.03796517848968506,6756248.0
216,0.0025517886970192194,0.002186061115935445,nan,0.03594116494059563,5449480.0,0.0026575212832540274,0.002280048793181777,nan,0.03777901455760002,8614107.0
217,0.002583210589364171,0.0022101772483438253,nan,0.036096516996622086,inf,0.0025500126648694277,0.0021996430587023497,nan,0.03694547712802887,6194208.5
218,0.002576948842033744,0.0022019576281309128,nan,0.03572983294725418,7900833.0,0.002672745380550623,0.0022919587790966034,nan,0.03785679116845131,8013886.5
219,0.0025856716092675924,0.002212171908468008,nan,0.03636101260781288,6391055.5,0.0025967073161154985,0.0022356929257512093,nan,0.03728296980261803,7827135.0
220,0.002530877012759447,0.0021681576035916805,nan,0.0358177125453949,inf,0.002639648038893938,0.002265778137370944,nan,0.037609852850437164,7696261.0
221,0.0025524641387164593,0.002181179355829954,nan,0.0359971858561039,5868591.5,0.0026256900746375322,0.002256411360576749,nan,0.03763203322887421,6965963.5
222,0.0025940164923667908,0.002213959814980626,nan,0.037130773067474365,3806740.0,0.0027428127359598875,0.0023545909207314253,nan,0.04153100773692131,6720832.0
223,0.003974766470491886,0.0033669513650238514,nan,0.08135560154914856,inf,0.003423083573579788,0.002921425737440586,nan,0.0612138994038105,1922700.625
224,0.0034383146557956934,0.0029251868836581707,nan,0.06201612204313278,1299036.5,0.0035205993335694075,0.0029897508211433887,nan,0.05786311998963356,2392446.0
225,0.0029555559158325195,0.0025086754467338324,nan,0.04616023972630501,2553137.75,0.003052971325814724,0.0026098343078047037,nan,0.05195825546979904,2715822.75
226,0.002671115333214402,0.002273458056151867,nan,0.03914863243699074,2814320.75,0.0028156228363513947,0.0024159443564713,nan,0.04201546311378479,3044136.5
227,0.002633550902828574,0.0022477239836007357,nan,0.0376669317483902,3707013.0,0.0026597429532557726,0.0022799079306423664,nan,0.03881668671965599,5988278.0
228,0.002583329798653722,0.002205458702519536,nan,0.037033483386039734,3860951.75,0.002568526193499565,0.0022109425626695156,nan,0.03739628568291664,2518461.0
229,0.002511928090825677,0.0021534431725740433,nan,0.035274673253297806,4063698.0,0.0027055065147578716,0.0023216919507831335,nan,0.03899947181344032,3623483.0
230,0.0025122056249529123,0.0021518003195524216,nan,0.03473863750696182,4568911.0,0.00252447254024446,0.002177336486056447,nan,0.03663679212331772,3471804.25
231,0.0024976469576358795,0.0021400130353868008,nan,0.035267215222120285,5206843.0,0.0026466315612196922,0.0022719723638147116,nan,0.0378936342895031,4374660.5
232,0.002502323593944311,0.0021410572808235884,nan,0.034947820007801056,inf,0.002582899294793606,0.002219950081780553,nan,0.03704758360981941,5955230.0
233,0.002539122710004449,0.0021768156439065933,nan,0.03589252755045891,3817129.25,0.0025799579452723265,0.002218474168330431,nan,0.036645930260419846,6371109.0
234,0.0025616076309233904,0.0021931093651801348,nan,0.03568437322974205,4188248.5,0.0025223034899681807,0.002171373227611184,nan,0.03599882498383522,6600099.5
235,0.0025127187836915255,0.00214983057230711,nan,0.0343349352478981,inf,0.002513320418074727,0.0021675564348697662,nan,0.03620346635580063,5372025.5
236,0.0025180934462696314,0.0021551300305873156,nan,0.034368958324193954,inf,0.002528364770114422,0.002176414942368865,nan,0.03593802824616432,5695110.5
237,0.0024985382333397865,0.002137609524652362,nan,0.03484118729829788,4865228.0,0.00265133916400373,0.0022759083658456802,nan,0.03749117627739906,6901625.0
238,0.0025922569911926985,0.002214364940300584,nan,0.03751742094755173,2492554.25,0.0026028554420918226,0.002235936466604471,nan,0.037765536457300186,5677287.0
239,0.0034370580688118935,0.0029360190965235233,nan,0.0721893236041069,1307370.125,0.003249997738748789,0.002789804944768548,nan,0.05398672819137573,2166752.25
240,0.0030475209932774305,0.00259644677862525,nan,0.055275119841098785,1589555.75,0.003163393586874008,0.0027138793375343084,nan,0.0566006675362587,2683063.5
241,0.002740568481385708,0.002335455035790801,nan,0.043621085584163666,2059770.25,0.0027847366873174906,0.002396963769569993,nan,0.04469522461295128,1280207.0
242,0.0025646111462265253,0.0021921833977103233,nan,0.038020141422748566,3225111.25,0.002702262019738555,0.0023333404678851366,nan,0.03996637091040611,1612660.75
243,0.002627351088449359,0.0022048591636121273,nan,0.03676600381731987,2653433.75,0.0025901950430125,0.002225215546786785,nan,0.037988461554050446,4699266.5
244,0.0024817173834890127,0.002121207769960165,nan,0.03518784046173096,4707288.5,0.0025958637706935406,0.002238283632323146,nan,0.037514641880989075,4025760.75
245,0.0024797243531793356,0.0021171336993575096,nan,0.034570761024951935,3222851.0,0.002520934911444783,0.0021762647666037083,nan,0.03654245659708977,2634862.25
246,0.002520671347156167,0.002157461829483509,nan,0.03550098091363907,4698746.0,0.0026125037111341953,0.002244718139991164,nan,0.03719204664230347,6411007.0
247,0.002506241900846362,0.0021421529818326235,nan,0.03490857779979706,4603691.0,0.002538478234782815,0.0021839472465217113,nan,0.036465395241975784,6257877.0
248,0.0024960446171462536,0.002130469772964716,nan,0.03474016860127449,inf,0.002567426534369588,0.0022080615162849426,nan,0.036469560116529465,5200580.5
249,0.0024377284571528435,0.002089947462081909,nan,0.03397737070918083,4429720.0,0.0025987811386585236,0.0022333115339279175,nan,0.036920979619026184,6706903.5
250,0.0024422158021479845,0.002094946103170514,nan,0.033897366374731064,3920666.25,0.002591435331851244,0.0022305690217763186,nan,0.037299782037734985,4400538.5
251,0.002476347843185067,0.002120409393683076,nan,0.033932555466890335,3768743.75,0.002546507166698575,0.002190233441069722,nan,0.03617040067911148,5000005.5
252,0.002495780121535063,0.0021334304474294186,nan,0.0348191000521183,4475747.5,0.002528014127165079,0.002176741836592555,nan,0.03581499680876732,4324219.5
253,0.0024381279945373535,0.0020914459601044655,nan,0.0338781513273716,4184194.25,0.0025945566594600677,0.0022304055746644735,nan,0.0367363840341568,3268480.0
254,0.0025344472378492355,0.002166741993278265,nan,0.03587571531534195,2824207.25,0.002608085051178932,0.002252647653222084,nan,0.04036606848239899,4658014.0
255,0.003445099573582411,0.0029315960127860308,nan,0.06923048198223114,1048819.25,0.0031388062052428722,0.0026733726263046265,nan,0.054633915424346924,1889394.875
256,0.003700438654050231,0.00295684183947742,nan,0.06081945076584816,723744.125,0.00351180462166667,0.003038036171346903,nan,0.07231306284666061,2256367.5
257,0.0030756948981434107,0.0024889162741601467,nan,0.04376525804400444,941304.875,0.0030966964550316334,0.0026540711987763643,nan,0.050294362008571625,2647565.25
258,0.0028348355554044247,0.002303564455360174,nan,0.037469930946826935,1720641.625,0.002915668999776244,0.0025087944231927395,nan,0.046776507049798965,1660821.625
259,0.0027466455940157175,0.0022526721004396677,nan,0.03541213274002075,1541485.125,0.0028047997038811445,0.002410885412245989,nan,0.04408949613571167,4064080.0
260,0.0027017928659915924,0.002217034576460719,nan,0.03391595929861069,2437243.5,0.0028342227451503277,0.0024375468492507935,nan,0.044412463903427124,3077162.5
261,0.002603348344564438,0.002135694259777665,nan,0.03313100337982178,2309378.25,0.0026842772495001554,0.002318873070180416,nan,0.04249683395028114,2291874.5
262,0.002607078058645129,0.0021457590628415346,nan,0.03264841064810753,1862853.5,0.002805352443829179,0.002418144606053829,nan,0.04280833899974823,2361419.25
263,0.0025952772703021765,0.0021348779555410147,nan,0.03238009661436081,2317925.75,0.0028173571918159723,0.0024298818316310644,nan,0.04302448034286499,3186357.5
264,0.002599433995783329,0.0021391981281340122,nan,0.032913610339164734,3200745.25,0.0027320324443280697,0.002361290855333209,nan,0.042327579110860825,2625482.25
265,0.0025589021388441324,0.0021081441082060337,nan,0.03217067942023277,4301449.0,0.00275862286798656,0.0023755482397973537,nan,0.04189954325556755,3099216.75
266,0.0025342705193907022,0.002085513900965452,nan,0.032022181898355484,3312705.75,0.0027986441273242235,0.002413856564089656,nan,0.042707864195108414,2801756.0
267,0.002536155516281724,0.0020868470892310143,nan,0.03180895745754242,3790485.5,0.0027312561869621277,0.002360727870836854,nan,0.041983410716056824,2848440.0
268,0.0026051553431898355,0.0021374423522502184,nan,0.03206803277134895,2201532.0,0.0027166542131453753,0.0023472034372389317,nan,0.041995495557785034,2732191.25
269,0.0025802382733672857,0.0021255426108837128,nan,0.032838426530361176,2565010.25,0.0026816183235496283,0.0023242158349603415,nan,0.041887637227773666,2421223.75
270,0.0026647867634892464,0.002181571675464511,nan,0.03428374230861664,1275922.125,0.0027245625387877226,0.0023557960521429777,nan,0.0429181344807148,2703550.0
271,0.0035893262829631567,0.002912056166678667,nan,0.06546887010335922,421521.4375,0.0035203055012971163,0.003020060481503606,nan,0.06197960674762726,1784586.25
272,0.0035539434757083654,0.0028550000861287117,nan,0.05605252459645271,649794.9375,0.003916785586625338,0.0033372954931110144,nan,0.061927568167448044,970999.75
273,0.0030312445014715195,0.0024595954455435276,nan,0.04130434989929199,1825616.875,0.003132966812700033,0.0026982990093529224,nan,0.053467195481061935,2557315.25
274,0.002731387270614505,0.0022430424578487873,nan,0.03623444586992264,1721998.25,0.0029841773211956024,0.0025769530329853296,nan,0.04775049537420273,3887150.0
275,0.0026301713660359383,0.0021672656293958426,nan,0.03453266993165016,1703717.875,0.00286741997115314,0.002477061003446579,nan,0.04461091756820679,1232158.375
276,0.0025260779075324535,0.0020780647173523903,nan,0.03208129107952118,2907828.75,0.0027866775635629892,0.0024090998340398073,nan,0.04291532188653946,1440205.75
277,0.0025568753480911255,0.0021044365130364895,nan,0.032124001532793045,2140340.0,0.0028090085834264755,0.002428649924695492,nan,0.04437784105539322,2866775.5
278,0.002529328688979149,0.0020860102958977222,nan,0.03189029544591904,2866200.75,0.0027928214985877275,0.002416091039776802,nan,0.04304870590567589,2546587.75
279,0.002619572915136814,0.0021524943877011538,nan,0.032440803945064545,2686333.25,0.002821955131366849,0.0024336690548807383,nan,0.04301895201206207,2803062.0
280,0.0025435471907258034,0.0020968387834727764,nan,0.031761784106492996,3232587.5,0.0028356395196169615,0.0024470018688589334,nan,0.04357505217194557,2652491.25
281,0.002568197436630726,0.0021152980625629425,nan,0.03261104226112366,2294829.25,0.0027337113860994577,0.0023654235992580652,nan,0.042259879410266876,2407363.25
282,0.002510932506993413,0.0020665721967816353,nan,0.03137410432100296,inf,0.00285803759470582,0.002471595536917448,nan,0.04423075169324875,2521969.75
283,0.0024660977069288492,0.0020362355280667543,nan,0.03069481998682022,3450674.25,0.0027861916460096836,0.002408088417723775,nan,0.043160635977983475,2450725.5
