epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
159,0.0009342050761915743,0.0007950462750159204,-inf,0.11434561014175415,8909.923828125,0.0007668047328479588,0.0006791159394197166,-12521.8447265625,0.0937582477927208,3776.55322265625
160,0.000647108827251941,0.0004966315464116633,nan,0.06181661784648895,13236.033203125,0.00045717431930825114,0.00037446178612299263,-13761.99609375,0.03897540643811226,14654.4873046875
161,0.00045040022814646363,0.000348477391526103,nan,0.03627412021160126,32522.486328125,0.0004076689947396517,0.0003208720881957561,52.16047286987305,0.0338289849460125,10024.78515625
162,0.0004164008714724332,0.0003209128917660564,-138.19174194335938,0.03177211061120033,34215.9453125,0.0003444442409090698,0.0002818251959979534,12.692687034606934,0.0273994542658329,26809.376953125
163,0.00041569425957277417,0.0003184910165145993,nan,0.03132978826761246,35679.2109375,0.0003729407617356628,0.0002995582181029022,0.39236271381378174,0.03137676417827606,14100.3212890625
164,0.0004890032578259706,0.00031178066274151206,nan,0.029741184785962105,551871.125,0.0003447755007073283,0.0002780102950055152,0.20001216232776642,0.026208626106381416,58266.98046875
165,0.0004045762470923364,0.00030937069095671177,-1.3831055164337158,0.02939424477517605,45194.90234375,0.00033495842944830656,0.0002706969971768558,0.21123875677585602,0.025574786588549614,55116.55859375
166,0.0003906254132743925,0.0003019325667992234,0.153012216091156,0.028870197013020515,57333.9921875,0.00034221328678540885,0.00027641435735858977,0.15723830461502075,0.025607367977499962,43486.25390625
167,0.0003892879467457533,0.00030058404081501067,nan,0.028323214501142502,376999.25,0.0003558682801667601,0.00028459716122597456,0.18286675214767456,0.026912789791822433,74897.671875
168,0.00039671591366641223,0.000304736866382882,0.19247254729270935,0.02863979898393154,46931.90234375,0.0003254558250773698,0.00026480050291866064,0.17638421058654785,0.024894418194890022,59625.73046875
169,0.00038061197847127914,0.00029520512907765806,0.20257410407066345,0.027799783274531364,74690.3515625,0.0003481482563074678,0.0002800165384542197,0.20282910764217377,0.02663600817322731,46209.6328125
170,0.00037913292180746794,0.00029450003057718277,0.19991435110569,0.027943944558501244,50803.421875,0.000339221500325948,0.0002735041198320687,0.1789114773273468,0.02559419721364975,69271.1640625
171,0.000385047314921394,0.0002981170255225152,nan,0.02852793224155903,inf,0.00035203134757466614,0.00028178520733490586,0.20955704152584076,0.026809638366103172,50051.95703125
172,0.0003960774920415133,0.0003037722781300545,nan,0.028685428202152252,321356.40625,0.00033741866354830563,0.00027223711367696524,0.18451142311096191,0.025509415194392204,65903.2734375
173,0.00038840624620206654,0.0003001068253070116,0.2016577124595642,0.02814030647277832,37330.69921875,0.00033692893339321017,0.0002704374783206731,0.19457471370697021,0.025620579719543457,35124.6484375
174,0.00040076475124806166,0.0003097349836025387,nan,0.030251722782850266,inf,0.0003439655411057174,0.0002779745846055448,0.25448763370513916,0.029111582785844803,16086.517578125
175,0.0008202198660001159,0.0006898225983604789,-inf,0.09545539319515228,6797.1103515625,0.0006769426981918514,0.000588516762945801,-4010.84423828125,0.07986050844192505,3684.22998046875
176,0.0006121868500486016,0.0004971291637048125,3443.531982421875,0.06272516399621964,10401.7841796875,0.0005243972409516573,0.00043472222751006484,-4090.218017578125,0.053132109344005585,10700.287109375
177,0.0004289283533580601,0.0003316228976473212,2043.3277587890625,0.03474493324756622,31809.6171875,0.0004314789257477969,0.00035367210512049496,-0.1030568927526474,0.037300918251276016,11767.0419921875
178,0.00040228827856481075,0.000312545511405915,0.8743969202041626,0.0310048870742321,41851.125,0.0003617577312979847,0.00030207535019144416,-0.04358309879899025,0.031330760568380356,21549.576171875
179,0.00039858761010691524,0.0003071229439228773,-224.62088012695312,0.030101852491497993,30480.09765625,0.0003416882536839694,0.00027546691126190126,0.2156543731689453,0.02659418247640133,32164.33203125
180,0.0003913748078048229,0.0003008877392858267,-0.12362566590309143,0.028570521622896194,53227.5859375,0.00032673380337655544,0.00026245220215059817,0.2310335785150528,0.025303343310952187,36767.83984375
181,0.00039074450614862144,0.0003002910816576332,-1.7095773220062256,0.029104432091116905,59714.00390625,0.00033679083571769297,0.0002697605232242495,0.2082192599773407,0.026319580152630806,27208.263671875
182,0.0003882240562234074,0.000299381761578843,0.193629190325737,0.028256786987185478,61593.0,0.0003314981877338141,0.0002667696389835328,0.1981797069311142,0.02588348276913166,35988.60546875
183,0.0004000289482064545,0.0003066764329560101,-0.08315461874008179,0.029494548216462135,45241.25,0.00032732143881730735,0.0002638133300933987,0.18118280172348022,0.02500678040087223,69205.0546875
184,0.0003890041552949697,0.00029958586674183607,0.1983570158481598,0.02833140641450882,62233.10546875,0.0003290029999334365,0.0002653912524692714,0.20104210078716278,0.025239529088139534,37481.80859375
185,0.00038821689668111503,0.00029878405621275306,0.20186328887939453,0.027613647282123566,52331.43359375,0.00032254678080789745,0.00026092183543369174,0.18427424132823944,0.024606412276625633,55271.0625
186,0.00038845904055051506,0.0002984043094329536,0.1636725217103958,0.028842562809586525,60552.9765625,0.00034032840630970895,0.00027303441311232746,0.18254058063030243,0.02594887465238571,56371.47265625
187,0.0003818704281002283,0.0002958225377369672,0.1988450288772583,0.02793540060520172,48253.3828125,0.0003471327945590019,0.0002773005689959973,0.1878482550382614,0.02629280462861061,71700.1328125
188,0.0003863959573209286,0.00029767333762720227,0.1866459846496582,0.027515532448887825,58623.47265625,0.0003498828154988587,0.00028093153377994895,0.18640191853046417,0.027063265442848206,44336.9609375
189,0.00037926272489130497,0.0002933006617240608,0.15976810455322266,0.027786005288362503,107299.546875,0.00034258642699569464,0.0002727700921241194,0.17834044992923737,0.02581026218831539,67455.703125
190,0.00039037951501086354,0.00030203169444575906,0.19831758737564087,0.029543131589889526,43527.01953125,0.0003537951852194965,0.0002855714992620051,0.11267309635877609,0.02684340812265873,31331.248046875
191,0.0007352925022132695,0.0006198926130309701,-2409.35888671875,0.08482351154088974,10565.4990234375,0.0006538456655107439,0.0005794058670289814,459.46734619140625,0.08236318826675415,2731.241455078125
192,0.0005804402171634138,0.00047206933959387243,-inf,0.05847529321908951,10343.6240234375,0.0005862615653313696,0.0004990414017811418,5487.1181640625,0.07345797121524811,3535.204345703125
193,0.0004548548604361713,0.00035066838609054685,inf,0.0367063470184803,17804.478515625,0.00040729859028942883,0.00032772161648608744,-2361.41943359375,0.03240503370761871,23777.197265625
194,0.0004073487361893058,0.00031634073820896447,-623.8812255859375,0.03189484030008316,29084.30859375,0.0003473138203844428,0.00028123220545239747,60.265262603759766,0.026995284482836723,40635.0703125
195,0.0003874414542224258,0.00029935911879874766,nan,0.02861635573208332,inf,0.00032558952807448804,0.0002694573486223817,138.77687072753906,0.02484189346432686,37387.2734375
196,0.00038672261871397495,0.0002984536695294082,-531.8213500976562,0.028495796024799347,34052.92578125,0.0003426330513320863,0.00027433084324002266,70.81440734863281,0.025353772565722466,53680.5546875
197,0.0003844370658043772,0.00029793891008011997,-159.67869567871094,0.028435250744223595,37016.55859375,0.0003319967654533684,0.00026973363128490746,3.3491756916046143,0.02497461624443531,43055.42578125
198,0.00038799410685896873,0.00029861932853236794,0.7021166682243347,0.028234820812940598,38694.79296875,0.0003305804275441915,0.0002690933470148593,1.8437734842300415,0.024966111406683922,53798.02734375
199,0.00038966676220297813,0.00029854103922843933,-53.50138473510742,0.028464240953326225,34046.75,0.00032013285090215504,0.0002604643232189119,0.45369890332221985,0.023614492267370224,61347.41015625
200,0.00038277736166492105,0.0002952632785309106,-1642.480224609375,0.02779989503324032,33317.6640625,0.0002988358901347965,0.00024397208471782506,0.4561636447906494,0.022607451304793358,44830.21484375
201,0.000384234735975042,0.0002977113181259483,nan,0.027122052386403084,841601.8125,0.00033102446468546987,0.000267861905740574,0.37226003408432007,0.02472255751490593,46445.37890625
202,0.0003792691568378359,0.0002938086399808526,-7.471131324768066,0.027683639898896217,42007.55859375,0.0003280439123045653,0.0002651312097441405,0.4096970558166504,0.02491087280213833,36735.5625
203,0.00038111532921902835,0.00029386093956418335,-190.7842559814453,0.027429861947894096,46892.4140625,0.00031757893157191575,0.0002575244870968163,0.29078409075737,0.02356908656656742,47710.3046875
204,0.0004603346751537174,0.00029562320560216904,nan,0.027851447463035583,497833.5625,0.00033384436392225325,0.0002699226315598935,0.31493398547172546,0.02503972128033638,45384.57421875
205,0.0003802976862061769,0.0002947061730083078,0.0977793037891388,0.02767704799771309,58495.91796875,0.0003366587625350803,0.0002706102095544338,0.23125630617141724,0.025271913036704063,42917.09375
206,0.0003862163284793496,0.0002982659498229623,0.017616115510463715,0.02873849868774414,30599.806640625,0.00033256594906561077,0.0002652777766343206,0.24031254649162292,0.025499491021037102,31761.31640625
207,0.0008879152010194957,0.0007677953108213842,inf,0.11108479648828506,8467.0087890625,0.0007773317629471421,0.000697368523105979,37.596717834472656,0.10880573838949203,1922.2861328125
208,0.0005482140113599598,0.00044658425031229854,nan,0.05536789819598198,9494.96484375,0.0004370389215182513,0.00036591742536984384,0.5688374638557434,0.043200016021728516,9219.9833984375
209,0.0004070755385328084,0.00031598974601365626,nan,0.0321914367377758,1236854.75,0.00036166285281069577,0.0003013949026353657,2.6564700603485107,0.03282812610268593,7668.6708984375
210,0.0003949413658119738,0.0003048078215215355,-297.5845031738281,0.030108019709587097,34492.89453125,0.00032500512315891683,0.0002625120396260172,0.2523519992828369,0.026386050507426262,24206.955078125
211,0.00038117714575491846,0.00029358715983107686,219.7325897216797,0.028361622244119644,39736.2578125,0.0003186180256307125,0.0002539387496653944,0.20178966224193573,0.024196725338697433,27856.3984375
212,0.0003653390158433467,0.0002857770014088601,-3676.105224609375,0.0271754190325737,47214.3828125,0.00032043212559074163,0.0002603856264613569,0.16154494881629944,0.02373051829636097,55871.36328125
213,0.000446618243586272,0.00028564041713252664,-420.2340087890625,0.026952901855111122,29860.630859375,0.0003220357757527381,0.00026091080508194864,0.19752781093120575,0.024258343502879143,36257.7734375
214,0.0003613641019910574,0.0002805054828058928,nan,0.026366984471678734,inf,0.0003115776926279068,0.0002520223206374794,0.19938082993030548,0.023323262110352516,35471.19140625
215,0.00036095347604714334,0.00027993827825412154,0.205598846077919,0.02610449492931366,38942.8046875,0.0003113707061856985,0.00025216577341780066,0.19977423548698425,0.023377275094389915,32333.2890625
216,0.00036761624505743384,0.00028467128868214786,-3.712632417678833,0.026423418894410133,31464.73828125,0.00030865019652992487,0.0002516579697839916,0.18214985728263855,0.022786375135183334,37368.79296875
217,0.00035426561953499913,0.0002767297555692494,-309.61346435546875,0.025402994826436043,32023.33203125,0.00032129185274243355,0.00026115955552086234,0.17591378092765808,0.023542821407318115,37149.78125
218,0.0003612582222558558,0.0002805087133310735,0.07206720858812332,0.025486571714282036,28175.9921875,0.0003199581988155842,0.0002595959522295743,0.18408408761024475,0.023625001311302185,34302.38671875
219,0.00036782334791496396,0.0002850537421181798,0.2309536635875702,0.026249904185533524,35514.48828125,0.0003095286665484309,0.00025141032529063523,0.1842327117919922,0.022774294018745422,34890.8203125
220,0.00036531969089992344,0.0002830592275131494,-1085.926513671875,0.025966379791498184,32751.287109375,0.00029554625507444143,0.00024118665896821767,0.18984074890613556,0.021794192492961884,38199.20703125
221,0.0003622136719059199,0.0002811464946717024,-0.19753344357013702,0.025920111685991287,39646.06640625,0.0003039661387447268,0.0002478377427905798,0.19375871121883392,0.02268330007791519,36020.75
222,0.0003678305947687477,0.0002853857877198607,0.1063278540968895,0.02704719640314579,27316.943359375,0.0003138665924780071,0.0002527703472878784,0.20390081405639648,0.023893684148788452,29527.72265625
223,0.0006756293587386608,0.0005573528469540179,nan,0.07377602159976959,8256.962890625,0.00039983796887099743,0.0003354376822244376,0.48419925570487976,0.035341475158929825,12232.701171875
224,0.0005367227713577449,0.0004354091943241656,nan,0.05374699458479881,19050.27734375,0.0006787878810428083,0.000560763874091208,4992.09716796875,0.08474560081958771,2661.673583984375
225,0.0004069733840879053,0.0003173333825543523,nan,0.03369732201099396,20659.90234375,0.0003367110912222415,0.00027360633248463273,6210.32568359375,0.026911070570349693,40050.46875
226,0.00038360044709406793,0.0002960402052849531,-inf,0.029477015137672424,30631.759765625,0.00031910286634229124,0.0002580583968665451,4164.46875,0.02767939120531082,12114.69921875
227,0.00037312787026166916,0.0002875099889934063,nan,0.027963118627667427,inf,0.000309518858557567,0.00025195881607942283,3492.182861328125,0.02391393855214119,32182.677734375
228,0.0003997032472398132,0.0003104194183833897,-719.0593872070312,0.03258521854877472,44890.0859375,0.000314257136778906,0.00025165322585962713,2875.17578125,0.02507074549794197,21387.822265625
229,0.0003613884618971497,0.00027933125966228545,-inf,0.026551704853773117,26848.640625,0.0003086153883486986,0.00025269834441132843,651.6144409179688,0.02419152483344078,28702.1640625
230,0.000361189799150452,0.00027886356110684574,-0.33463895320892334,0.02608068287372589,24991.845703125,0.0003085272910539061,0.0002505256561562419,398.0465087890625,0.024495940655469894,24867.794921875
231,0.0003620940842665732,0.0002803514071274549,-674.115478515625,0.02599163167178631,25816.8359375,0.00030457525281235576,0.00024690403370186687,175.55238342285156,0.02382350154221058,26146.62890625
232,0.00036192021798342466,0.0002790975267998874,3.7639803886413574,0.02607247792184353,34253.08984375,0.0003024438628926873,0.0002463460841681808,115.43859100341797,0.023314934223890305,31365.490234375
233,0.00035535762435756624,0.00027539831353351474,15.602302551269531,0.02553088404238224,24523.291015625,0.0002964599698316306,0.0002414999617030844,87.93035888671875,0.022668955847620964,34117.65625
234,0.0003581837227102369,0.00027686686371453106,-inf,0.026075443252921104,35222.859375,0.0003158738254569471,0.0002559195854701102,77.12847137451172,0.024312663823366165,30971.103515625
235,0.0003547630913089961,0.00027515090187080204,-24.464078903198242,0.026250138878822327,29283.15234375,0.0003105247160419822,0.0002512141945771873,67.56080627441406,0.023723602294921875,33124.046875
236,0.0003575051960069686,0.00027734413743019104,-23.425460815429688,0.025935688987374306,39248.70703125,0.000309249124256894,0.00025065202498808503,58.429100036621094,0.023445844650268555,34285.1484375
237,0.0003671360609587282,0.00028304648003540933,inf,0.02677665278315544,32747.572265625,0.00030640882323496044,0.00024897989351302385,30.675310134887695,0.023210719227790833,35881.859375
238,0.0003667834971565753,0.000283043016679585,0.30130240321159363,0.02752801775932312,22014.173828125,0.00030805839924141765,0.00024755136109888554,0.44620391726493835,0.02395096980035305,29504.142578125
239,0.0008494822541251779,0.0007358916336670518,nan,0.1077936589717865,21701.958984375,0.00038487077108584344,0.0003229033318348229,-0.2918228209018707,0.033540353178977966,17431.833984375
240,0.0004890838754363358,0.0003936700231861323,-inf,0.04731795936822891,10932.3916015625,0.0003308878804091364,0.0002680608886294067,13.602117538452148,0.02542865090072155,35491.3828125
241,0.00037709061871282756,0.00029482212266884744,0.12093396484851837,0.02903343364596367,23074.529296875,0.0003562068159226328,0.00028500473126769066,0.27409887313842773,0.02957919053733349,11146.974609375
242,0.00038658000994473696,0.00030167619115673006,-384.6835632324219,0.03001510351896286,24263.1953125,0.0003034289402421564,0.00024930230574682355,0.22775043547153473,0.024309109896421432,19587.7109375
243,0.00035503259277902544,0.00027562148170545697,0.22348907589912415,0.026441354304552078,27184.720703125,0.00029242373420856893,0.0002381609083386138,0.18630771338939667,0.022437559440732002,30124.43359375
244,0.0003486231144051999,0.0002703545615077019,0.19938458502292633,0.02549074776470661,35859.66796875,0.0002915935474447906,0.00024108831712510437,0.23418812453746796,0.023774024099111557,18807.705078125
245,0.00034623072133399546,0.00026890719891525805,0.1965944617986679,0.025471119210124016,28650.810546875,0.0002843511465471238,0.00023408373817801476,0.19285671412944794,0.021738948300480843,33384.2109375
246,0.00034335817326791584,0.000267493276624009,0.20291432738304138,0.024756336584687233,43516.1484375,0.0002826373965945095,0.00023191818036139011,0.18288329243659973,0.021062476560473442,39467.43359375
247,0.0003484408953227103,0.00026900097145698965,0.20142585039138794,0.025215420871973038,40434.96484375,0.0002763679949566722,0.000226284158998169,0.19665463268756866,0.020635388791561127,32618.279296875
248,0.0003329837927594781,0.0002614149416331202,0.20393887162208557,0.023743949830532074,32972.75390625,0.00027545433840714395,0.00022626905411016196,0.18091918528079987,0.020376261323690414,38455.3203125
249,0.00033935552346520126,0.0002632838150020689,0.20782877504825592,0.02463994175195694,50302.50390625,0.00027690749266184866,0.00022599902877118438,0.19387829303741455,0.020508848130702972,34998.234375
250,0.00033085295581258833,0.0002590619260445237,0.20155417919158936,0.02347010374069214,29790.154296875,0.00029196671675890684,0.00023820977366995066,0.17140063643455505,0.021542362868785858,41770.26953125
251,0.00034069534740410745,0.0002649473026394844,0.20119555294513702,0.024870343506336212,32093.044921875,0.00028235657373443246,0.00023032460012473166,0.18087567389011383,0.020895954221487045,36924.48046875
252,0.00034038154990412295,0.0002648451772984117,nan,0.024058641865849495,inf,0.0002794387692119926,0.00022767973132431507,0.18451018631458282,0.02062194235622883,41573.13671875
253,0.0003424715541768819,0.00026481086388230324,nan,0.02419353276491165,1150079.0,0.00028062480851076543,0.00023130762565415353,0.17831885814666748,0.02093656174838543,36775.9921875
254,0.0003513531992211938,0.00027111099916510284,0.2014940232038498,0.025730719789862633,29321.798828125,0.00028197120991535485,0.00022917058959137648,0.18640439212322235,0.020433586090803146,34407.03125
255,0.0007580914534628391,0.0006353783537633717,-inf,0.08950948715209961,8851.435546875,0.0007032552966848016,0.0006219114293344319,-0.34642958641052246,0.08357299119234085,4064.230712890625
256,0.0007228449103422463,0.0005082374555058777,nan,0.058137815445661545,14300.0419921875,0.00044278911082074046,0.00034744126605801284,-42807.58203125,0.031443122774362564,28716.986328125
257,0.00064939382718876,0.0004385841602925211,nan,0.04492032527923584,38240.03515625,0.0005990714416839182,0.0005305389640852809,0.33306267857551575,0.06503009796142578,3490.031982421875
258,0.0005847621359862387,0.0004014083824586123,nan,0.04126549884676933,32256.4375,0.0003413104568608105,0.0002874353085644543,0.1380968689918518,0.026698412373661995,20680.673828125
259,0.0005510870250873268,0.00038450825377367437,-inf,0.038544099777936935,48367.51171875,0.00035605966695584357,0.00030363144469447434,0.24415986239910126,0.03168494254350662,11282.6650390625
260,0.0005447857547551394,0.00037013040855526924,0.15159419178962708,0.03527022898197174,68497.171875,0.0003378236433491111,0.0002858090156223625,0.1989886313676834,0.027226431295275688,15140.23828125
261,0.0005026640137657523,0.00034750974737107754,0.17782211303710938,0.03354628011584282,29499.970703125,0.00033650564728304744,0.00028045952785760164,0.1301271915435791,0.02518332749605179,23756.880859375
262,0.0005489467876031995,0.0003748349263332784,0.1464129388332367,0.03598787635564804,72400.5546875,0.00032435322646051645,0.0002690766123123467,0.18168017268180847,0.024777866899967194,19930.251953125
263,0.0005369415157474577,0.00036059008562006056,0.14466513693332672,0.034637484699487686,46851.89453125,0.0003361323324497789,0.0002805955591611564,0.17429928481578827,0.025754844769835472,19066.666015625
264,0.0005210270755924284,0.0003584735095500946,0.15925754606723785,0.034332189708948135,17292.68359375,0.00034183371462859213,0.0002859254600480199,0.15385937690734863,0.026212044060230255,20341.978515625
265,0.0005153170786798,0.00035635492531582713,0.1545480191707611,0.03392678126692772,19471.16015625,0.00032349175307899714,0.00027170218527317047,0.16802601516246796,0.024843214079737663,19890.072265625
266,0.000531347468495369,0.0003620896313805133,0.15406619012355804,0.03378930315375328,45716.8046875,0.00033286583493463695,0.0002789153950288892,0.1631677746772766,0.025557974353432655,20744.8125
267,0.0005269404500722885,0.00035930995363742113,0.19167234003543854,0.033964741975069046,25750.884765625,0.00032360220211558044,0.00027122770552523434,0.16955280303955078,0.024862093850970268,20688.560546875
268,0.0005223784246481955,0.00035623746225610375,0.14447754621505737,0.033688563853502274,18774.568359375,0.00032919328077696264,0.0002761651703622192,0.17304223775863647,0.025588974356651306,19492.697265625
269,0.0005114153027534485,0.0003505975182633847,0.14916366338729858,0.033612750470638275,43041.90625,0.0003295011993031949,0.00027867627795785666,0.16538816690444946,0.02591627836227417,17766.0703125
270,0.0005294542643241584,0.0003664556716103107,-0.5183453559875488,0.03593998774886131,21671.798828125,0.00032169983023777604,0.00027256636531092227,0.158218652009964,0.025211151689291,19583.216796875
271,0.0009269229485653341,0.0006793765933252871,nan,0.08436492085456848,12019.3369140625,0.00044112547766417265,0.00037180035724304616,-883.429443359375,0.036074597388505936,16752.189453125
272,0.0007101064547896385,0.0004915624158456922,nan,0.05353414639830589,47798.3671875,0.0005984898889437318,0.000533086946234107,-9076.4658203125,0.07434745132923126,5567.95263671875
273,0.0006163973012007773,0.00041862778016366065,nan,0.04164458066225052,264862.78125,0.0004259976849425584,0.0003688357537612319,-2333.457275390625,0.0425943098962307,10803.40234375
274,0.000563010573387146,0.0003847010084427893,nan,0.038282688707113266,24925.009765625,0.000362052844138816,0.000303343083942309,1.4101747274398804,0.03039645403623581,21314.849609375
275,0.000525915645994246,0.0003643508825916797,-40.575042724609375,0.03515136241912842,35611.0625,0.00034136936301365495,0.0002882656699512154,0.1592160314321518,0.02708137221634388,23674.046875
276,0.0005340646603144705,0.0003659421345219016,-2019.2506103515625,0.035357072949409485,23420.794921875,0.00034425657941028476,0.0002883980341721326,0.1485338658094406,0.027166839689016342,21720.544921875
277,0.0005275008152239025,0.00036392416222952306,0.1677199900150299,0.03418897092342377,28070.21484375,0.00035335827851668,0.0003005105536431074,0.1105496808886528,0.030186226591467857,17175.99609375
278,0.0005381262744776905,0.00036767637357115746,0.1462811976671219,0.03459067642688751,29679.365234375,0.0003414294624235481,0.0002875974169000983,0.14264802634716034,0.027380581945180893,21652.0
279,0.0005506681627593935,0.0003791870840359479,0.15983641147613525,0.03577364236116409,30174.494140625,0.00034537664032541215,0.00029123705462552607,0.15748512744903564,0.02822195552289486,21892.96875
280,0.0005135991377756,0.00035213984665460885,0.16456983983516693,0.03225703909993172,22346.8515625,0.00033847030135802925,0.00028512917924672365,0.14585211873054504,0.027367861941456795,20568.705078125
281,0.0005403772229328752,0.00037116152816452086,0.16164584457874298,0.03554805368185043,25368.640625,0.0003364959266036749,0.0002830637968145311,0.16300585865974426,0.02701997384428978,20782.548828125
282,0.0005184789770282805,0.00035336375003680587,0.1397634595632553,0.032477665692567825,26222.1171875,0.00034787680488079786,0.00029216939583420753,0.14286187291145325,0.027943124994635582,21726.3046875
283,0.0005355725297704339,0.0003607549879234284,0.14463889598846436,0.033733904361724854,31418.080078125,0.00033201530459336936,0.00027999444864690304,0.1577966809272766,0.02678580954670906,21898.63671875
284,0.0005201311432756484,0.00035806739469990134,0.16710683703422546,0.033718422055244446,32173.9609375,0.00033092062221840024,0.0002782458905130625,0.1493748128414154,0.02628214657306671,23906.408203125
285,0.0005369587452150881,0.00036893205833621323,0.1590956598520279,0.03460812568664551,31338.705078125,0.0003584518563002348,0.0002998787385877222,0.1423773616552353,0.028914066031575203,20997.39453125
286,0.0005266307853162289,0.0003628206322900951,0.16904164850711823,0.03521612286567688,26825.1875,0.00036706734681501985,0.0003104460483882576,0.2094137817621231,0.03369014337658882,13977.267578125
287,0.0009644878446124494,0.0006928113289177418,nan,0.0871119499206543,8602.703125,0.000579817860852927,0.0004986149142496288,956.6918334960938,0.06063278019428253,4021.693359375
288,0.000671017391141504,0.0004601074324455112,nan,0.04952866584062576,11555.5693359375,0.0004764743207488209,0.00038728120853193104,-20.640926361083984,0.0389094278216362,11383.001953125
289,0.0006103541236370802,0.00040865628398023546,-inf,0.04123068228363991,22684.326171875,0.0003429577627684921,0.00028454294078983366,0.9025260210037231,0.0292816124856472,20637.04296875
290,0.0005586232873611152,0.00037480948958545923,3037.7236328125,0.0364546962082386,45552.09765625,0.00031380695872940123,0.000263381254626438,0.1444150060415268,0.024206949397921562,29299.818359375
291,0.0005269451648928225,0.0003601700300350785,0.14966672658920288,0.034566979855298996,26652.265625,0.00032974593341350555,0.00027655746089294553,0.12134718894958496,0.02598431706428528,39944.3046875
292,0.0005314270383678377,0.00036212391569279134,31.89432716369629,0.0345778651535511,42878.4296875,0.0003186012909281999,0.0002676107978913933,0.17080986499786377,0.02529744990170002,21267.763671875
293,0.0005139464628882706,0.0003503781044855714,0.166220024228096,0.032672494649887085,31515.369140625,0.00032129877945408225,0.0002698856114875525,0.14722229540348053,0.025732843205332756,28803.974609375
294,0.0005195678095333278,0.0003568171232473105,0.16148200631141663,0.03394365683197975,32911.5625,0.0003272432368248701,0.00027485250029712915,0.14658355712890625,0.02595042996108532,24115.548828125
295,0.0005085282027721405,0.00034501790651120245,0.14002098143100739,0.0319591760635376,55672.9296875,0.0003272762114647776,0.0002754537563305348,0.14656364917755127,0.026320219039916992,25466.916015625
296,0.0005010315217077732,0.00034436347777955234,0.16219666600227356,0.03200192376971245,48815.20703125,0.0003056973800994456,0.00025681560509838164,0.1610640436410904,0.023867784067988396,24401.4140625
