epoch,loss,res_only,res_pearson_coeff,state_only,state_pearson_coeff,val_loss,val_res_only,val_res_pearson_coeff,val_state_only,val_state_pearson_coeff
184,0.002388061722740531,0.001667312695644796,nan,0.0826357752084732,100580056.0,0.002214978216215968,0.0016188587760552764,nan,0.08772166073322296,101501056.0
185,0.002383478917181492,0.0016555336769670248,nan,0.08283288776874542,102720320.0,0.002322498708963394,0.0016951896250247955,nan,0.09028613567352295,115851112.0
186,0.0023627551272511482,0.0016468575922772288,nan,0.08110004663467407,122619072.0,0.0023052687756717205,0.0016850759275257587,nan,0.08978120982646942,202121024.0
187,0.002407296560704708,0.001673386082984507,nan,0.08437797427177429,inf,0.0022371208760887384,0.0016290454659610987,nan,0.08759281784296036,241073264.0
188,0.002376880496740341,0.001652419799938798,nan,0.08154600113630295,203972448.0,0.0022683567367494106,0.0016526299295946956,nan,0.08826345950365067,209542480.0
189,0.002425192156806588,0.0016908079851418734,nan,0.0844997763633728,100398080.0,0.002304930007085204,0.0016832314431667328,nan,0.08994071930646896,56582520.0
190,0.0024766793940216303,0.0017236715648323298,nan,0.08803152292966843,37716052.0,0.0023213508538901806,0.0017003052635118365,nan,0.09657405316829681,18428562.0
191,0.0032385678496211767,0.0022635720670223236,nan,0.15620668232440948,inf,0.0029259235598146915,0.002097049495205283,nan,0.14735691249370575,24850002.0
192,0.003036207752302289,0.0021167101804167032,nan,0.14357277750968933,inf,0.002947146538645029,0.0021467821206897497,nan,0.12696219980716705,5122838.0
193,0.002672417089343071,0.0018612490966916084,nan,0.10598454624414444,21925312.0,0.0025826820638030767,0.0018836753442883492,nan,0.12540581822395325,11123720.0
194,0.0025274010840803385,0.0017607933841645718,nan,0.09525822848081589,39202192.0,0.0024300592485815287,0.0017701057950034738,nan,0.10356210172176361,23269832.0
195,0.0024482188746333122,0.0017119291005656123,nan,0.08956161886453629,34464008.0,0.0022656810469925404,0.0016439321916550398,nan,0.0901617556810379,77668904.0
196,0.0023855259642004967,0.0016609380254521966,nan,0.08390501141548157,50403688.0,0.0022187179420143366,0.0016176666831597686,nan,0.08817843347787857,163561648.0
197,0.0023244512267410755,0.0016238712705671787,nan,0.08152669668197632,85323936.0,0.0021915447432547808,0.0015974489506334066,nan,0.08540748804807663,65658328.0
198,0.0023577087558805943,0.0016425392823293805,nan,0.08171653002500534,inf,0.002161359414458275,0.00157811283133924,nan,0.08443085104227066,46285540.0
199,0.002342464867979288,0.001639096182771027,nan,0.08008889853954315,inf,0.00221205479465425,0.0016071348218247294,nan,0.0847335159778595,141333088.0
200,0.00239433441311121,0.001657784916460514,nan,0.0839427188038826,84697200.0,0.002236866159364581,0.0016423215856775641,nan,0.08714725822210312,106385440.0
201,0.0023099156096577644,0.0016177970683202147,nan,0.08157096058130264,74812296.0,0.0022283662110567093,0.0016284543089568615,nan,0.08595190197229385,64633000.0
202,0.002385679865255952,0.0016621507238596678,nan,0.0813230350613594,99926584.0,0.0021774563938379288,0.001588944811373949,nan,0.08477149903774261,131046160.0
203,0.002335397992283106,0.0016300325514748693,nan,0.08138634264469147,94103016.0,0.0022252227645367384,0.0016295122914016247,nan,0.08596546947956085,99661512.0
204,0.002354717580601573,0.0016392008401453495,nan,0.08054232597351074,inf,0.0021402863785624504,0.001563371974043548,nan,0.08369346708059311,140913328.0
205,0.0023884144611656666,0.0016613993793725967,nan,0.08249954879283905,81292296.0,0.002240689005702734,0.0016402683686465025,nan,0.08651858568191528,57386652.0
206,0.002409197622910142,0.0016781846061348915,nan,0.08634016662836075,inf,0.002293430734425783,0.0016645761206746101,nan,0.08972658962011337,21025852.0
207,0.0031043055932968855,0.0021851591300219297,nan,0.15168963372707367,8812620.0,0.002813684521242976,0.0020060010720044374,nan,0.12653757631778717,6875307.5
208,0.0029559957329183817,0.002039099344983697,nan,0.13009503483772278,17196188.0,0.0030582761391997337,0.0021573619451373816,nan,0.12309568375349045,8039924.0
209,0.0026946275029331446,0.0018700782675296068,nan,0.1065809354186058,inf,0.002421592827886343,0.0017425223486497998,nan,0.09864035248756409,61521604.0
210,0.002464858815073967,0.001710808603093028,nan,0.09165686368942261,29765282.0,0.0023136441595852375,0.0016915391897782683,nan,0.09391605854034424,39944988.0
211,0.002417575800791383,0.0016877732705324888,nan,0.08742831647396088,inf,0.002218490932136774,0.0016256538219749928,nan,0.09090755879878998,18715230.0
212,0.0023291283287107944,0.0016277605900540948,nan,0.08179301023483276,66421948.0,0.0022364037577062845,0.0016300701536238194,nan,0.08883398026227951,24468590.0
213,0.0023637237027287483,0.0016436440637335181,nan,0.08240003138780594,45912236.0,0.002195221371948719,0.0016044192016124725,nan,0.08686777949333191,55528852.0
214,0.0023433826863765717,0.0016317644622176886,nan,0.08080673217773438,71841472.0,0.0022681099362671375,0.0016538825584575534,nan,0.08824297785758972,80995472.0
215,0.0023400315549224615,0.0016185565618798137,nan,0.08184090256690979,inf,0.0022769479546695948,0.0016623572446405888,nan,0.08821311593055725,67735848.0
216,0.0023073467891663313,0.0016116128535941243,nan,0.08104731887578964,81461400.0,0.0022333920933306217,0.0016273377696052194,nan,0.0863678976893425,101940048.0
217,0.0023275387939065695,0.0016152338357642293,nan,0.0802595242857933,103016208.0,0.0021420323755592108,0.0015575394500046968,nan,0.08249083161354065,125037216.0
218,0.0022820939775556326,0.0015894185053184628,nan,0.07927848398685455,100197872.0,0.0022506099194288254,0.001638640183955431,nan,0.08591322600841522,109064728.0
219,0.0023245117627084255,0.0016204060520976782,nan,0.07901094108819962,107543944.0,0.002231587888672948,0.00163221952971071,nan,0.08662519603967667,93772872.0
220,0.002278753323480487,0.0015790818724781275,nan,0.07785215973854065,107557664.0,0.0021565696224570274,0.0015770932659506798,nan,0.08404811471700668,84367824.0
221,0.002326089423149824,0.0016184573760256171,nan,0.08043330162763596,68664608.0,0.002163761993870139,0.0015720267547294497,nan,0.08330612629652023,81983800.0
222,0.0023745717480778694,0.0016530430875718594,nan,0.08367931842803955,26825274.0,0.002273906720802188,0.0016631658654659986,nan,0.09103664755821228,52468544.0
223,0.003031744621694088,0.0021249440032988787,nan,0.14333830773830414,inf,0.002811738522723317,0.002072947332635522,nan,0.14090828597545624,6420457.0
224,0.003009496722370386,0.0021087375935167074,nan,0.13883741199970245,11730588.0,0.002658409997820854,0.0019103008089587092,nan,0.11513315141201019,16900110.0
225,0.0026625192258507013,0.0018503107130527496,nan,0.10196903347969055,inf,0.002487610559910536,0.0017818550113588572,nan,0.10373590886592865,23456542.0
226,0.0024185192305594683,0.0016895371954888105,nan,0.08959973603487015,31184830.0,0.002325614681467414,0.001674572005867958,nan,0.10804867744445801,6811356.5
227,0.0023918980732560158,0.001649742596782744,nan,0.084691122174263,inf,0.002357839373871684,0.0016747895861044526,nan,0.08972173929214478,23212166.0
228,0.0023101801052689552,0.001613721833564341,nan,0.07963402569293976,55008444.0,0.002228076569736004,0.0016209682216867805,nan,0.08705934137105942,33252166.0
229,0.00229382305406034,0.0016038187313824892,nan,0.07775934040546417,56912144.0,0.0022091874852776527,0.0016244426369667053,nan,0.08677957206964493,67317032.0
230,0.002311329124495387,0.0016007847152650356,nan,0.07721588015556335,84066160.0,0.0021361601538956165,0.0015508132055401802,nan,0.08303079009056091,94233880.0
231,0.0022859801538288593,0.0015865325694903731,nan,0.07761935144662857,79802880.0,0.0021737320348620415,0.001592805259861052,nan,0.084846630692482,189431696.0
232,0.0022798108402639627,0.0015871027717366815,nan,0.0776144340634346,84409776.0,0.0020823650993406773,0.0015243181260302663,nan,0.08259294927120209,99215576.0
233,0.002234961837530136,0.0015640439232811332,nan,0.07601113617420197,143963776.0,0.002170576946809888,0.001587340491823852,nan,0.0842752531170845,110246104.0
234,0.0022489544935524464,0.0015692372107878327,nan,0.07657299190759659,108305448.0,0.0020562612917274237,0.001497877761721611,nan,0.08041252195835114,110250168.0
235,0.0022617315407842398,0.0015845911111682653,nan,0.07635124027729034,84777552.0,0.00205753231421113,0.0015048932982608676,nan,0.08077054470777512,101663528.0
236,0.0022799349389970303,0.0015973018016666174,nan,0.07695251703262329,inf,0.002224693540483713,0.001626505865715444,nan,0.08578358590602875,149888192.0
237,0.0022985050454735756,0.001602577744051814,nan,0.07880585640668869,inf,0.0021678172051906586,0.0015769657911732793,nan,0.08355468511581421,191007568.0
238,0.002298237755894661,0.0016081132926046848,nan,0.08289165794849396,44067512.0,0.002163775498047471,0.0015855398960411549,nan,0.08563937246799469,11277523.0
239,0.0030808462761342525,0.0021680810023099184,nan,0.16148868203163147,inf,0.002787626814097166,0.0019889927934855223,nan,0.12406723946332932,18080056.0
240,0.002861259039491415,0.001974575687199831,nan,0.12381728738546371,inf,0.002660110592842102,0.001893283100798726,nan,0.11763719469308853,9222852.0
241,0.0025865938514471054,0.001794872572645545,nan,0.10079285502433777,39699804.0,0.0024529690854251385,0.0017611496150493622,nan,0.10063576698303223,8744633.0
242,0.0023666303604841232,0.0016636006766930223,nan,0.09011536836624146,44257232.0,0.0022979923523962498,0.0016693446086719632,nan,0.10215972363948822,133957680.0
243,0.0023358396720141172,0.0016331687802448869,nan,0.08479578793048859,29045328.0,0.002284361282363534,0.0016598718939349055,nan,0.09624307602643967,150999696.0
244,0.002312152646481991,0.0016045410884544253,nan,0.08102088421583176,54087792.0,0.0021353084594011307,0.0015453280648216605,nan,0.08380343019962311,71153056.0
245,0.0022657206282019615,0.0015765080461278558,nan,0.07921866327524185,inf,0.0021626469679176807,0.0015780635876581073,nan,0.08500407636165619,41631620.0
246,0.002277771709486842,0.001591576263308525,nan,0.07845524698495865,109569688.0,0.0021040826104581356,0.0015364675782620907,nan,0.08227837830781937,94519528.0
247,0.002269530901685357,0.0015895714750513434,nan,0.07877562940120697,inf,0.002076796954497695,0.0015149464597925544,nan,0.08143045008182526,108141896.0
248,0.0022614996414631605,0.0015727311838418245,nan,0.07735476642847061,146612048.0,0.0020772069692611694,0.001513935625553131,nan,0.08200528472661972,137185952.0
249,0.0022771907970309258,0.0015989153180271387,nan,0.07877949625253677,115157960.0,0.002078998601064086,0.0015165614895522594,nan,0.08196905255317688,102851160.0
250,0.00223952136002481,0.0015740887029096484,nan,0.07714249938726425,148549296.0,0.002156600123271346,0.0015694189351052046,nan,0.08427154272794724,221775376.0
251,0.002240779809653759,0.0015548543306067586,nan,0.07536826282739639,136448992.0,0.002125582192093134,0.0015476304106414318,nan,0.08249850571155548,179983552.0
252,0.002264491282403469,0.0015843482688069344,nan,0.07647880166769028,132274488.0,0.002136173192411661,0.0015592616982758045,nan,0.08285058289766312,174437312.0
253,0.0022993856109678745,0.0016075368039309978,nan,0.07927455008029938,111254440.0,0.002154434798285365,0.0015807283343747258,nan,0.08457273244857788,33111562.0
254,0.0023111754562705755,0.00160721514839679,nan,0.08140714466571808,38552328.0,0.0022172066383063793,0.0016067432006821036,nan,0.08721815049648285,29454866.0
255,0.0029963830020278692,0.002106728497892618,nan,0.15060573816299438,9332042.0,0.0026160983834415674,0.0019308807095512748,nan,0.1193707287311554,7253264.5
256,0.00399054866284132,0.0023405360989272594,nan,0.15193122625350952,20859612.0,0.003326100530102849,0.0023995800875127316,nan,0.15394379198551178,33546978.0
257,0.0034486674703657627,0.0020687689539045095,nan,0.12519583106040955,45734164.0,0.002870704513043165,0.002092852955684066,nan,0.11971363425254822,4948512.5
258,0.00304204854182899,0.0018485800828784704,nan,0.10047690570354462,29193202.0,0.0025165919214487076,0.001832469250075519,nan,0.10722539573907852,13249310.0
259,0.0028902925550937653,0.0017159024719148874,nan,0.08797161281108856,58075712.0,0.0023829557467252016,0.0017484909621998668,nan,0.09809118509292603,11736809.0
260,0.0028273051138967276,0.001717488979920745,nan,0.08506561070680618,90026928.0,0.0023000077344477177,0.0016927443211898208,nan,0.0904742106795311,137445472.0
261,0.0027464155573397875,0.0016614381456747651,nan,0.08039913326501846,78131176.0,0.0022462508641183376,0.0016537042101845145,nan,0.09123929589986801,123619096.0
262,0.0027773012407124043,0.0016707185423001647,nan,0.08038008213043213,87060696.0,0.0021637778263539076,0.0015965140191838145,nan,0.08822958916425705,84109064.0
263,0.0026493179611861706,0.0016457857564091682,nan,0.0795116052031517,155808912.0,0.002278232714161277,0.001686161383986473,nan,0.09038888663053513,80583808.0
264,0.00278323981910944,0.001675287145189941,nan,0.0808824896812439,253952272.0,0.0023977479431778193,0.0017652129754424095,nan,0.09320596605539322,148988960.0
265,0.002780138747766614,0.0016531945439055562,nan,0.0778997465968132,358202528.0,0.0021818517707288265,0.0016120902728289366,nan,0.08795346319675446,267232320.0
266,0.0027442865539342165,0.0016614246414974332,nan,0.079276442527771,319095776.0,0.0023154078517109156,0.0017025701235979795,nan,0.0905209332704544,226838512.0
267,0.0027814169880002737,0.0016775233671069145,nan,0.08089631050825119,411200960.0,0.002320521743968129,0.0017149911727756262,nan,0.09191243350505829,224576784.0
268,0.0027176798321306705,0.0016583389369770885,nan,0.07950998097658157,598734400.0,0.00231379852630198,0.001707568415440619,nan,0.09074071794748306,370328992.0
269,0.0027550614904612303,0.0016733409138396382,nan,0.08151749521493912,138028512.0,0.0023654696997255087,0.001752246986143291,nan,0.09289547801017761,108789392.0
270,0.0027807988226413727,0.001678410917520523,nan,0.08599775284528732,35732776.0,0.0022572996094822884,0.0016672747442498803,nan,0.09627898037433624,11845753.0
271,0.003644028212875128,0.0022772853262722492,nan,0.1571127474308014,25339126.0,0.0028613938484340906,0.00208734767511487,nan,0.1384766548871994,23989930.0
272,0.0034960638731718063,0.0021635214798152447,nan,0.14419038593769073,15919392.0,0.0027224586810916662,0.001974176149815321,nan,0.1400972604751587,11740719.0
273,0.003251016605645418,0.0019464631332084537,nan,0.11360131204128265,35585828.0,0.0026628272607922554,0.0019736280664801598,nan,0.12967009842395782,14122968.0
274,0.002916797762736678,0.001748733571730554,nan,0.09141317754983902,38383108.0,0.002467490267008543,0.0018227274995297194,nan,0.10355056822299957,49614184.0
275,0.002822844311594963,0.0017263194313272834,nan,0.08876185864210129,57847468.0,0.002421959303319454,0.001792130758985877,nan,0.09775067865848541,30017654.0
276,0.0028853968251496553,0.0016959495842456818,nan,0.08150261640548706,92516744.0,0.002425713464617729,0.001774725504219532,nan,0.09717879444360733,16573333.0
277,0.0026896062772721052,0.0016514973249286413,nan,0.0811145156621933,55653104.0,0.0023318538442254066,0.001721532316878438,nan,0.09479901939630508,170029232.0
278,0.002713153138756752,0.001642493880353868,nan,0.0788097083568573,123813808.0,0.0023462502285838127,0.0017313025891780853,nan,0.09277917444705963,37230304.0
279,0.002717721275985241,0.0016266913153231144,nan,0.07631543278694153,264780480.0,0.002235104562714696,0.0016470153350383043,nan,0.09046779572963715,140867648.0
280,0.0026561019476503134,0.001600918360054493,nan,0.07685361057519913,176525648.0,0.0023160791024565697,0.0016989813884720206,nan,0.09123754501342773,289020640.0
281,0.002673775190487504,0.0016376908170059323,nan,0.07879950851202011,305635968.0,0.002278928877785802,0.0016799429431557655,nan,0.09100337326526642,326922944.0
282,0.0026335427537560463,0.0016056705499067903,nan,0.07724855840206146,453269600.0,0.002337321173399687,0.0017257696017622948,nan,0.0931653156876564,128501680.0
