epoch,loss,mae,mse,val_loss,val_mae,val_mse
35,0.03270372003316879,0.14136561751365662,0.03270372003316879,0.012573587708175182,0.08668342232704163,0.012573587708175182
36,0.028285806998610497,0.1307820826768875,0.028285806998610497,0.009232154116034508,0.0698087066411972,0.009232154116034508
37,0.05204952135682106,0.17275802791118622,0.05204952135682106,0.005987070966511965,0.058472082018852234,0.005987070966511965
38,0.036493103951215744,0.1523720771074295,0.036493103951215744,0.02075006254017353,0.1086697205901146,0.02075006254017353
39,0.037720367312431335,0.15213555097579956,0.037720367312431335,0.012258360162377357,0.08149408549070358,0.012258360162377357
40,0.026193667203187943,0.12548130750656128,0.026193667203187943,0.0107847535982728,0.07955802232027054,0.0107847535982728
41,0.057245999574661255,0.1874821037054062,0.057245999574661255,0.05295637249946594,0.18482127785682678,0.05295637249946594
42,0.03159550204873085,0.13654406368732452,0.03159550204873085,0.020407328382134438,0.11534126102924347,0.020407328382134438
43,0.029284019023180008,0.13267788290977478,0.029284019023180008,0.014396576210856438,0.09765905141830444,0.014396576210856438
44,0.02810264192521572,0.1313953399658203,0.02810264192521572,0.00977099034935236,0.07495756447315216,0.00977099034935236
45,0.026495439931750298,0.127682164311409,0.026495439931750298,0.008645071648061275,0.07247605174779892,0.008645071648061275
46,0.03035956621170044,0.13857503235340118,0.03035956621170044,0.010809849016368389,0.07967302948236465,0.010809849016368389
47,0.024716733023524284,0.12205050140619278,0.024716733023524284,0.006805929355323315,0.06274455040693283,0.006805929355323315
48,0.03261282667517662,0.14219892024993896,0.03261282667517662,0.011175904422998428,0.0813390389084816,0.011175904422998428
49,0.02840435691177845,0.1293383538722992,0.02840435691177845,0.019242580980062485,0.10640491545200348,0.019242580980062485
50,0.037816885858774185,0.15286678075790405,0.037816885858774185,0.015861298888921738,0.09645362198352814,0.015861298888921738
51,0.0417618453502655,0.16336555778980255,0.0417618453502655,0.023504411801695824,0.11839151382446289,0.023504411801695824
52,0.03961973264813423,0.15817657113075256,0.03961973264813423,0.010110249742865562,0.07836832106113434,0.010110249742865562
